#    L    TT             EE             BB             TE          
  2035    0.25389E+03    0.66502E+01    0.61976E-01   -0.14935E+02
  2036    0.25356E+03    0.66111E+01    0.61926E-01   -0.14788E+02
  2037    0.25323E+03    0.65729E+01    0.61876E-01   -0.14640E+02
  2038    0.25287E+03    0.65352E+01    0.61826E-01   -0.14492E+02
  2039    0.25253E+03    0.64984E+01    0.61775E-01   -0.14342E+02
  2040    0.25217E+03    0.64622E+01    0.61725E-01   -0.14191E+02
  2041    0.25180E+03    0.64266E+01    0.61674E-01   -0.14040E+02
  2042    0.25142E+03    0.63919E+01    0.61624E-01   -0.13889E+02
  2043    0.25103E+03    0.63579E+01    0.61573E-01   -0.13736E+02
  2044    0.25064E+03    0.63246E+01    0.61522E-01   -0.13584E+02
  2045    0.25024E+03    0.62921E+01    0.61471E-01   -0.13430E+02
  2046    0.24984E+03    0.62602E+01    0.61420E-01   -0.13277E+02
  2047    0.24941E+03    0.62291E+01    0.61369E-01   -0.13124E+02
  2048    0.24898E+03    0.61988E+01    0.61318E-01   -0.12969E+02
  2049    0.24855E+03    0.61693E+01    0.61266E-01   -0.12815E+02
  2050    0.24811E+03    0.61404E+01    0.61215E-01   -0.12660E+02
  2051    0.24764E+03    0.61124E+01    0.61163E-01   -0.12506E+02
  2052    0.24719E+03    0.60851E+01    0.61112E-01   -0.12351E+02
  2053    0.24671E+03    0.60586E+01    0.61060E-01   -0.12196E+02
  2054    0.24624E+03    0.60328E+01    0.61008E-01   -0.12042E+02
  2055    0.24575E+03    0.60078E+01    0.60956E-01   -0.11888E+02
  2056    0.24525E+03    0.59836E+01    0.60904E-01   -0.11733E+02
  2057    0.24476E+03    0.59602E+01    0.60851E-01   -0.11579E+02
  2058    0.24425E+03    0.59375E+01    0.60799E-01   -0.11426E+02
  2059    0.24373E+03    0.59156E+01    0.60747E-01   -0.11272E+02
  2060    0.24321E+03    0.58943E+01    0.60694E-01   -0.11118E+02
  2061    0.24268E+03    0.58738E+01    0.60641E-01   -0.10965E+02
  2062    0.24214E+03    0.58542E+01    0.60588E-01   -0.10812E+02
  2063    0.24160E+03    0.58353E+01    0.60535E-01   -0.10660E+02
  2064    0.24104E+03    0.58172E+01    0.60482E-01   -0.10508E+02
  2065    0.24047E+03    0.57998E+01    0.60429E-01   -0.10357E+02
  2066    0.23991E+03    0.57832E+01    0.60376E-01   -0.10208E+02
  2067    0.23933E+03    0.57673E+01    0.60322E-01   -0.10058E+02
  2068    0.23874E+03    0.57521E+01    0.60269E-01   -0.99092E+01
  2069    0.23816E+03    0.57377E+01    0.60215E-01   -0.97606E+01
  2070    0.23755E+03    0.57241E+01    0.60161E-01   -0.96140E+01
  2071    0.23695E+03    0.57112E+01    0.60107E-01   -0.94679E+01
  2072    0.23634E+03    0.56990E+01    0.60053E-01   -0.93223E+01
  2073    0.23572E+03    0.56876E+01    0.59999E-01   -0.91780E+01
  2074    0.23509E+03    0.56769E+01    0.59945E-01   -0.90348E+01
  2075    0.23446E+03    0.56668E+01    0.59890E-01   -0.88920E+01
  2076    0.23382E+03    0.56575E+01    0.59836E-01   -0.87504E+01
  2077    0.23318E+03    0.56490E+01    0.59781E-01   -0.86106E+01
  2078    0.23254E+03    0.56411E+01    0.59726E-01   -0.84712E+01
  2079    0.23186E+03    0.56339E+01    0.59671E-01   -0.83335E+01
  2080    0.23121E+03    0.56274E+01    0.59616E-01   -0.81961E+01
  2081    0.23054E+03    0.56217E+01    0.59561E-01   -0.80612E+01
  2082    0.22987E+03    0.56165E+01    0.59506E-01   -0.79266E+01
  2083    0.22920E+03    0.56120E+01    0.59451E-01   -0.77951E+01
  2084    0.22850E+03    0.56083E+01    0.59395E-01   -0.76638E+01
  2085    0.22782E+03    0.56052E+01    0.59339E-01   -0.75333E+01
  2086    0.22713E+03    0.56027E+01    0.59284E-01   -0.74045E+01
  2087    0.22643E+03    0.56009E+01    0.59228E-01   -0.72781E+01
  2088    0.22572E+03    0.55997E+01    0.59172E-01   -0.71531E+01
  2089    0.22502E+03    0.55991E+01    0.59116E-01   -0.70290E+01
  2090    0.22430E+03    0.55991E+01    0.59060E-01   -0.69071E+01
  2091    0.22359E+03    0.55998E+01    0.59003E-01   -0.67865E+01
  2092    0.22286E+03    0.56010E+01    0.58947E-01   -0.66682E+01
  2093    0.22213E+03    0.56028E+01    0.58890E-01   -0.65497E+01
  2094    0.22140E+03    0.56053E+01    0.58834E-01   -0.64341E+01
  2095    0.22067E+03    0.56082E+01    0.58777E-01   -0.63205E+01
  2096    0.21993E+03    0.56119E+01    0.58720E-01   -0.62090E+01
  2097    0.21918E+03    0.56159E+01    0.58663E-01   -0.60987E+01
  2098    0.21844E+03    0.56206E+01    0.58606E-01   -0.59908E+01
  2099    0.21769E+03    0.56258E+01    0.58549E-01   -0.58836E+01
  2100    0.21694E+03    0.56316E+01    0.58492E-01   -0.57793E+01
  2101    0.21619E+03    0.56378E+01    0.58435E-01   -0.56766E+01
  2102    0.21543E+03    0.56446E+01    0.58377E-01   -0.55757E+01
  2103    0.21467E+03    0.56518E+01    0.58320E-01   -0.54769E+01
  2104    0.21391E+03    0.56596E+01    0.58262E-01   -0.53800E+01
  2105    0.21314E+03    0.56677E+01    0.58205E-01   -0.52850E+01
  2106    0.21237E+03    0.56764E+01    0.58147E-01   -0.51921E+01
  2107    0.21160E+03    0.56855E+01    0.58089E-01   -0.51012E+01
  2108    0.21082E+03    0.56951E+01    0.58031E-01   -0.50123E+01
  2109    0.21005E+03    0.57050E+01    0.57973E-01   -0.49254E+01
  2110    0.20928E+03    0.57154E+01    0.57915E-01   -0.48406E+01
  2111    0.20850E+03    0.57262E+01    0.57857E-01   -0.47578E+01
  2112    0.20772E+03    0.57374E+01    0.57799E-01   -0.46771E+01
  2113    0.20694E+03    0.57488E+01    0.57740E-01   -0.45986E+01
  2114    0.20616E+03    0.57606E+01    0.57682E-01   -0.45221E+01
  2115    0.20537E+03    0.57729E+01    0.57624E-01   -0.44477E+01
  2116    0.20460E+03    0.57857E+01    0.57565E-01   -0.43754E+01
  2117    0.20381E+03    0.57989E+01    0.57507E-01   -0.43055E+01
  2118    0.20303E+03    0.58121E+01    0.57448E-01   -0.42374E+01
  2119    0.20224E+03    0.58258E+01    0.57389E-01   -0.41716E+01
  2120    0.20145E+03    0.58396E+01    0.57331E-01   -0.41079E+01
  2121    0.20067E+03    0.58539E+01    0.57272E-01   -0.40464E+01
  2122    0.19988E+03    0.58683E+01    0.57213E-01   -0.39871E+01
  2123    0.19909E+03    0.58830E+01    0.57154E-01   -0.39299E+01
  2124    0.19831E+03    0.58979E+01    0.57095E-01   -0.38749E+01
  2125    0.19752E+03    0.59132E+01    0.57036E-01   -0.38220E+01
  2126    0.19675E+03    0.59285E+01    0.56977E-01   -0.37713E+01
  2127    0.19596E+03    0.59442E+01    0.56918E-01   -0.37229E+01
  2128    0.19518E+03    0.59600E+01    0.56859E-01   -0.36765E+01
  2129    0.19440E+03    0.59759E+01    0.56800E-01   -0.36323E+01
  2130    0.19362E+03    0.59921E+01    0.56741E-01   -0.35903E+01
  2131    0.19284E+03    0.60085E+01    0.56682E-01   -0.35505E+01
  2132    0.19207E+03    0.60250E+01    0.56623E-01   -0.35127E+01
  2133    0.19129E+03    0.60417E+01    0.56564E-01   -0.34772E+01
  2134    0.19052E+03    0.60585E+01    0.56505E-01   -0.34439E+01
  2135    0.18974E+03    0.60754E+01    0.56446E-01   -0.34124E+01
  2136    0.18897E+03    0.60923E+01    0.56386E-01   -0.33834E+01
  2137    0.18821E+03    0.61094E+01    0.56327E-01   -0.33563E+01
  2138    0.18744E+03    0.61266E+01    0.56268E-01   -0.33314E+01
  2139    0.18668E+03    0.61438E+01    0.56209E-01   -0.33086E+01
  2140    0.18592E+03    0.61611E+01    0.56150E-01   -0.32878E+01
  2141    0.18517E+03    0.61783E+01    0.56090E-01   -0.32692E+01
  2142    0.18441E+03    0.61956E+01    0.56031E-01   -0.32526E+01
  2143    0.18365E+03    0.62129E+01    0.55972E-01   -0.32381E+01
  2144    0.18290E+03    0.62302E+01    0.55913E-01   -0.32255E+01
  2145    0.18216E+03    0.62476E+01    0.55854E-01   -0.32151E+01
  2146    0.18141E+03    0.62648E+01    0.55795E-01   -0.32066E+01
  2147    0.18067E+03    0.62821E+01    0.55735E-01   -0.32001E+01
  2148    0.17994E+03    0.62994E+01    0.55676E-01   -0.31956E+01
  2149    0.17921E+03    0.63166E+01    0.55617E-01   -0.31931E+01
  2150    0.17848E+03    0.63337E+01    0.55558E-01   -0.31925E+01
  2151    0.17776E+03    0.63507E+01    0.55499E-01   -0.31938E+01
  2152    0.17703E+03    0.63677E+01    0.55440E-01   -0.31970E+01
  2153    0.17632E+03    0.63845E+01    0.55381E-01   -0.32021E+01
  2154    0.17560E+03    0.64012E+01    0.55322E-01   -0.32091E+01
  2155    0.17490E+03    0.64178E+01    0.55264E-01   -0.32179E+01
  2156    0.17420E+03    0.64343E+01    0.55205E-01   -0.32285E+01
  2157    0.17350E+03    0.64506E+01    0.55146E-01   -0.32410E+01
  2158    0.17280E+03    0.64668E+01    0.55087E-01   -0.32552E+01
  2159    0.17211E+03    0.64828E+01    0.55029E-01   -0.32711E+01
  2160    0.17142E+03    0.64986E+01    0.54970E-01   -0.32888E+01
  2161    0.17074E+03    0.65142E+01    0.54912E-01   -0.33081E+01
  2162    0.17007E+03    0.65297E+01    0.54853E-01   -0.33292E+01
  2163    0.16939E+03    0.65449E+01    0.54795E-01   -0.33519E+01
  2164    0.16872E+03    0.65599E+01    0.54736E-01   -0.33762E+01
  2165    0.16806E+03    0.65748E+01    0.54678E-01   -0.34021E+01
  2166    0.16741E+03    0.65893E+01    0.54620E-01   -0.34296E+01
  2167    0.16675E+03    0.66036E+01    0.54562E-01   -0.34586E+01
  2168    0.16611E+03    0.66178E+01    0.54504E-01   -0.34892E+01
  2169    0.16547E+03    0.66315E+01    0.54446E-01   -0.35213E+01
  2170    0.16484E+03    0.66451E+01    0.54388E-01   -0.35548E+01
  2171    0.16421E+03    0.66583E+01    0.54330E-01   -0.35897E+01
  2172    0.16359E+03    0.66713E+01    0.54272E-01   -0.36261E+01
  2173    0.16297E+03    0.66839E+01    0.54214E-01   -0.36638E+01
  2174    0.16236E+03    0.66964E+01    0.54157E-01   -0.37028E+01
  2175    0.16175E+03    0.67085E+01    0.54099E-01   -0.37432E+01
  2176    0.16115E+03    0.67201E+01    0.54042E-01   -0.37848E+01
  2177    0.16057E+03    0.67315E+01    0.53985E-01   -0.38277E+01
  2178    0.15998E+03    0.67426E+01    0.53928E-01   -0.38718E+01
  2179    0.15940E+03    0.67533E+01    0.53871E-01   -0.39171E+01
  2180    0.15882E+03    0.67637E+01    0.53814E-01   -0.39636E+01
  2181    0.15825E+03    0.67737E+01    0.53757E-01   -0.40112E+01
  2182    0.15768E+03    0.67834E+01    0.53700E-01   -0.40599E+01
  2183    0.15712E+03    0.67927E+01    0.53643E-01   -0.41096E+01
  2184    0.15656E+03    0.68016E+01    0.53587E-01   -0.41604E+01
  2185    0.15602E+03    0.68101E+01    0.53530E-01   -0.42122E+01
  2186    0.15548E+03    0.68183E+01    0.53474E-01   -0.42649E+01
  2187    0.15495E+03    0.68261E+01    0.53418E-01   -0.43186E+01
  2188    0.15442E+03    0.68335E+01    0.53362E-01   -0.43731E+01
  2189    0.15390E+03    0.68405E+01    0.53306E-01   -0.44284E+01
  2190    0.15339E+03    0.68470E+01    0.53250E-01   -0.44846E+01
  2191    0.15288E+03    0.68532E+01    0.53194E-01   -0.45416E+01
  2192    0.15238E+03    0.68588E+01    0.53139E-01   -0.45993E+01
  2193    0.15188E+03    0.68641E+01    0.53083E-01   -0.46577E+01
  2194    0.15140E+03    0.68690E+01    0.53028E-01   -0.47169E+01
  2195    0.15091E+03    0.68735E+01    0.52973E-01   -0.47767E+01
  2196    0.15044E+03    0.68774E+01    0.52918E-01   -0.48372E+01
  2197    0.14997E+03    0.68810E+01    0.52863E-01   -0.48982E+01
  2198    0.14951E+03    0.68841E+01    0.52808E-01   -0.49597E+01
  2199    0.14904E+03    0.68868E+01    0.52753E-01   -0.50219E+01
  2200    0.14860E+03    0.68890E+01    0.52699E-01   -0.50846E+01
  2201    0.14815E+03    0.68909E+01    0.52644E-01   -0.51476E+01
  2202    0.14771E+03    0.68921E+01    0.52590E-01   -0.52113E+01
  2203    0.14729E+03    0.68931E+01    0.52536E-01   -0.52751E+01
  2204    0.14685E+03    0.68935E+01    0.52482E-01   -0.53393E+01
  2205    0.14644E+03    0.68934E+01    0.52428E-01   -0.54038E+01
  2206    0.14603E+03    0.68929E+01    0.52375E-01   -0.54686E+01
  2207    0.14562E+03    0.68919E+01    0.52321E-01   -0.55336E+01
  2208    0.14523E+03    0.68905E+01    0.52268E-01   -0.55987E+01
  2209    0.14483E+03    0.68886E+01    0.52214E-01   -0.56641E+01
  2210    0.14445E+03    0.68862E+01    0.52161E-01   -0.57297E+01
  2211    0.14407E+03    0.68834E+01    0.52108E-01   -0.57953E+01
  2212    0.14370E+03    0.68800E+01    0.52056E-01   -0.58612E+01
  2213    0.14333E+03    0.68762E+01    0.52003E-01   -0.59270E+01
  2214    0.14297E+03    0.68719E+01    0.51950E-01   -0.59928E+01
  2215    0.14261E+03    0.68673E+01    0.51898E-01   -0.60587E+01
  2216    0.14226E+03    0.68620E+01    0.51846E-01   -0.61245E+01
  2217    0.14192E+03    0.68563E+01    0.51794E-01   -0.61902E+01
  2218    0.14158E+03    0.68501E+01    0.51742E-01   -0.62559E+01
  2219    0.14125E+03    0.68435E+01    0.51690E-01   -0.63214E+01
  2220    0.14093E+03    0.68365E+01    0.51638E-01   -0.63868E+01
  2221    0.14060E+03    0.68290E+01    0.51587E-01   -0.64521E+01
  2222    0.14029E+03    0.68210E+01    0.51536E-01   -0.65169E+01
  2223    0.13999E+03    0.68124E+01    0.51485E-01   -0.65815E+01
  2224    0.13968E+03    0.68036E+01    0.51434E-01   -0.66459E+01
  2225    0.13938E+03    0.67942E+01    0.51383E-01   -0.67098E+01
  2226    0.13909E+03    0.67843E+01    0.51332E-01   -0.67734E+01
  2227    0.13880E+03    0.67740E+01    0.51282E-01   -0.68367E+01
  2228    0.13852E+03    0.67632E+01    0.51231E-01   -0.68996E+01
  2229    0.13825E+03    0.67520E+01    0.51181E-01   -0.69619E+01
  2230    0.13797E+03    0.67403E+01    0.51131E-01   -0.70240E+01
  2231    0.13771E+03    0.67282E+01    0.51081E-01   -0.70854E+01
  2232    0.13745E+03    0.67156E+01    0.51031E-01   -0.71464E+01
  2233    0.13720E+03    0.67026E+01    0.50982E-01   -0.72068E+01
  2234    0.13695E+03    0.66892E+01    0.50932E-01   -0.72667E+01
  2235    0.13672E+03    0.66754E+01    0.50883E-01   -0.73260E+01
  2236    0.13648E+03    0.66611E+01    0.50834E-01   -0.73847E+01
  2237    0.13625E+03    0.66464E+01    0.50785E-01   -0.74427E+01
  2238    0.13601E+03    0.66313E+01    0.50736E-01   -0.75004E+01
  2239    0.13579E+03    0.66157E+01    0.50687E-01   -0.75570E+01
  2240    0.13556E+03    0.65998E+01    0.50639E-01   -0.76129E+01
  2241    0.13534E+03    0.65834E+01    0.50590E-01   -0.76682E+01
  2242    0.13514E+03    0.65666E+01    0.50542E-01   -0.77227E+01
  2243    0.13495E+03    0.65495E+01    0.50494E-01   -0.77762E+01
  2244    0.13475E+03    0.65319E+01    0.50446E-01   -0.78290E+01
  2245    0.13455E+03    0.65139E+01    0.50398E-01   -0.78811E+01
  2246    0.13435E+03    0.64956E+01    0.50351E-01   -0.79323E+01
  2247    0.13417E+03    0.64769E+01    0.50303E-01   -0.79827E+01
  2248    0.13398E+03    0.64578E+01    0.50256E-01   -0.80322E+01
  2249    0.13380E+03    0.64383E+01    0.50208E-01   -0.80807E+01
  2250    0.13362E+03    0.64185E+01    0.50161E-01   -0.81285E+01
  2251    0.13345E+03    0.63983E+01    0.50114E-01   -0.81751E+01
  2252    0.13327E+03    0.63778E+01    0.50068E-01   -0.82210E+01
  2253    0.13311E+03    0.63569E+01    0.50021E-01   -0.82658E+01
  2254    0.13295E+03    0.63357E+01    0.49975E-01   -0.83096E+01
  2255    0.13279E+03    0.63142E+01    0.49928E-01   -0.83524E+01
  2256    0.13264E+03    0.62924E+01    0.49882E-01   -0.83942E+01
  2257    0.13249E+03    0.62702E+01    0.49836E-01   -0.84350E+01
  2258    0.13234E+03    0.62477E+01    0.49790E-01   -0.84747E+01
  2259    0.13220E+03    0.62249E+01    0.49744E-01   -0.85135E+01
  2260    0.13206E+03    0.62018E+01    0.49698E-01   -0.85512E+01
  2261    0.13192E+03    0.61783E+01    0.49653E-01   -0.85876E+01
  2262    0.13179E+03    0.61547E+01    0.49607E-01   -0.86230E+01
  2263    0.13166E+03    0.61308E+01    0.49562E-01   -0.86574E+01
  2264    0.13153E+03    0.61065E+01    0.49517E-01   -0.86903E+01
  2265    0.13139E+03    0.60820E+01    0.49472E-01   -0.87222E+01
  2266    0.13126E+03    0.60573E+01    0.49427E-01   -0.87531E+01
  2267    0.13115E+03    0.60324E+01    0.49382E-01   -0.87824E+01
  2268    0.13103E+03    0.60071E+01    0.49337E-01   -0.88112E+01
  2269    0.13090E+03    0.59816E+01    0.49293E-01   -0.88391E+01
  2270    0.13079E+03    0.59560E+01    0.49248E-01   -0.88655E+01
  2271    0.13068E+03    0.59301E+01    0.49204E-01   -0.88906E+01
  2272    0.13057E+03    0.59040E+01    0.49160E-01   -0.89143E+01
  2273    0.13045E+03    0.58775E+01    0.49116E-01   -0.89366E+01
  2274    0.13035E+03    0.58510E+01    0.49072E-01   -0.89583E+01
  2275    0.13024E+03    0.58243E+01    0.49028E-01   -0.89786E+01
  2276    0.13014E+03    0.57974E+01    0.48984E-01   -0.89969E+01
  2277    0.13005E+03    0.57703E+01    0.48941E-01   -0.90147E+01
  2278    0.12994E+03    0.57431E+01    0.48897E-01   -0.90320E+01
  2279    0.12984E+03    0.57157E+01    0.48854E-01   -0.90473E+01
  2280    0.12974E+03    0.56882E+01    0.48810E-01   -0.90621E+01
  2281    0.12965E+03    0.56604E+01    0.48767E-01   -0.90750E+01
  2282    0.12955E+03    0.56326E+01    0.48724E-01   -0.90867E+01
  2283    0.12945E+03    0.56046E+01    0.48681E-01   -0.90973E+01
  2284    0.12937E+03    0.55766E+01    0.48638E-01   -0.91060E+01
  2285    0.12927E+03    0.55484E+01    0.48595E-01   -0.91143E+01
  2286    0.12916E+03    0.55201E+01    0.48552E-01   -0.91215E+01
  2287    0.12906E+03    0.54917E+01    0.48510E-01   -0.91269E+01
  2288    0.12898E+03    0.54632E+01    0.48467E-01   -0.91313E+01
  2289    0.12888E+03    0.54347E+01    0.48425E-01   -0.91345E+01
  2290    0.12879E+03    0.54061E+01    0.48382E-01   -0.91361E+01
  2291    0.12871E+03    0.53773E+01    0.48340E-01   -0.91373E+01
  2292    0.12864E+03    0.53486E+01    0.48298E-01   -0.91368E+01
  2293    0.12855E+03    0.53198E+01    0.48256E-01   -0.91353E+01
  2294    0.12846E+03    0.52910E+01    0.48214E-01   -0.91321E+01
  2295    0.12837E+03    0.52620E+01    0.48172E-01   -0.91280E+01
  2296    0.12827E+03    0.52332E+01    0.48130E-01   -0.91223E+01
  2297    0.12818E+03    0.52042E+01    0.48088E-01   -0.91163E+01
  2298    0.12810E+03    0.51754E+01    0.48046E-01   -0.91088E+01
  2299    0.12800E+03    0.51465E+01    0.48004E-01   -0.90996E+01
  2300    0.12792E+03    0.51175E+01    0.47963E-01   -0.90896E+01
  2301    0.12781E+03    0.50886E+01    0.47921E-01   -0.90788E+01
  2302    0.12772E+03    0.50598E+01    0.47880E-01   -0.90672E+01
  2303    0.12764E+03    0.50308E+01    0.47838E-01   -0.90533E+01
  2304    0.12754E+03    0.50020E+01    0.47797E-01   -0.90386E+01
  2305    0.12745E+03    0.49733E+01    0.47756E-01   -0.90231E+01
  2306    0.12736E+03    0.49445E+01    0.47714E-01   -0.90062E+01
  2307    0.12724E+03    0.49158E+01    0.47673E-01   -0.89892E+01
  2308    0.12715E+03    0.48872E+01    0.47632E-01   -0.89701E+01
  2309    0.12707E+03    0.48586E+01    0.47591E-01   -0.89502E+01
  2310    0.12698E+03    0.48303E+01    0.47550E-01   -0.89289E+01
  2311    0.12687E+03    0.48018E+01    0.47509E-01   -0.89069E+01
  2312    0.12678E+03    0.47735E+01    0.47468E-01   -0.88841E+01
  2313    0.12667E+03    0.47454E+01    0.47427E-01   -0.88600E+01
  2314    0.12657E+03    0.47173E+01    0.47387E-01   -0.88345E+01
  2315    0.12647E+03    0.46893E+01    0.47346E-01   -0.88082E+01
  2316    0.12636E+03    0.46615E+01    0.47305E-01   -0.87813E+01
  2317    0.12625E+03    0.46338E+01    0.47264E-01   -0.87531E+01
  2318    0.12614E+03    0.46062E+01    0.47224E-01   -0.87249E+01
  2319    0.12603E+03    0.45787E+01    0.47183E-01   -0.86953E+01
  2320    0.12592E+03    0.45514E+01    0.47143E-01   -0.86643E+01
  2321    0.12582E+03    0.45242E+01    0.47102E-01   -0.86320E+01
  2322    0.12570E+03    0.44973E+01    0.47061E-01   -0.85991E+01
  2323    0.12557E+03    0.44704E+01    0.47021E-01   -0.85656E+01
  2324    0.12546E+03    0.44438E+01    0.46980E-01   -0.85315E+01
  2325    0.12534E+03    0.44173E+01    0.46940E-01   -0.84960E+01
  2326    0.12522E+03    0.43910E+01    0.46900E-01   -0.84608E+01
  2327    0.12509E+03    0.43648E+01    0.46859E-01   -0.84234E+01
  2328    0.12499E+03    0.43389E+01    0.46819E-01   -0.83855E+01
  2329    0.12486E+03    0.43131E+01    0.46779E-01   -0.83471E+01
  2330    0.12473E+03    0.42876E+01    0.46738E-01   -0.83080E+01
  2331    0.12459E+03    0.42624E+01    0.46698E-01   -0.82677E+01
  2332    0.12446E+03    0.42373E+01    0.46658E-01   -0.82276E+01
  2333    0.12433E+03    0.42124E+01    0.46617E-01   -0.81862E+01
  2334    0.12418E+03    0.41876E+01    0.46577E-01   -0.81443E+01
  2335    0.12404E+03    0.41632E+01    0.46537E-01   -0.81018E+01
  2336    0.12390E+03    0.41389E+01    0.46497E-01   -0.80588E+01
  2337    0.12376E+03    0.41150E+01    0.46457E-01   -0.80138E+01
  2338    0.12361E+03    0.40913E+01    0.46416E-01   -0.79697E+01
  2339    0.12346E+03    0.40677E+01    0.46376E-01   -0.79243E+01
  2340    0.12330E+03    0.40445E+01    0.46336E-01   -0.78769E+01
  2341    0.12317E+03    0.40216E+01    0.46296E-01   -0.78327E+01
  2342    0.12300E+03    0.39988E+01    0.46256E-01   -0.77857E+01
  2343    0.12284E+03    0.39763E+01    0.46215E-01   -0.77382E+01
  2344    0.12268E+03    0.39541E+01    0.46175E-01   -0.76902E+01
  2345    0.12253E+03    0.39322E+01    0.46135E-01   -0.76423E+01
  2346    0.12237E+03    0.39106E+01    0.46095E-01   -0.75939E+01
  2347    0.12221E+03    0.38892E+01    0.46055E-01   -0.75441E+01
  2348    0.12204E+03    0.38681E+01    0.46014E-01   -0.74953E+01
  2349    0.12188E+03    0.38472E+01    0.45974E-01   -0.74452E+01
  2350    0.12169E+03    0.38267E+01    0.45934E-01   -0.73952E+01
  2351    0.12151E+03    0.38064E+01    0.45894E-01   -0.73440E+01
  2352    0.12133E+03    0.37865E+01    0.45854E-01   -0.72921E+01
  2353    0.12115E+03    0.37667E+01    0.45813E-01   -0.72412E+01
  2354    0.12097E+03    0.37474E+01    0.45773E-01   -0.71896E+01
  2355    0.12078E+03    0.37283E+01    0.45733E-01   -0.71382E+01
  2356    0.12059E+03    0.37096E+01    0.45693E-01   -0.70855E+01
  2357    0.12040E+03    0.36911E+01    0.45653E-01   -0.70329E+01
  2358    0.12021E+03    0.36728E+01    0.45612E-01   -0.69812E+01
  2359    0.12001E+03    0.36548E+01    0.45572E-01   -0.69282E+01
  2360    0.11981E+03    0.36373E+01    0.45532E-01   -0.68753E+01
  2361    0.11961E+03    0.36201E+01    0.45491E-01   -0.68225E+01
  2362    0.11941E+03    0.36031E+01    0.45451E-01   -0.67691E+01
  2363    0.11920E+03    0.35865E+01    0.45411E-01   -0.67158E+01
  2364    0.11900E+03    0.35701E+01    0.45370E-01   -0.66625E+01
  2365    0.11879E+03    0.35542E+01    0.45330E-01   -0.66094E+01
  2366    0.11857E+03    0.35384E+01    0.45290E-01   -0.65555E+01
  2367    0.11836E+03    0.35230E+01    0.45249E-01   -0.65018E+01
  2368    0.11815E+03    0.35079E+01    0.45209E-01   -0.64481E+01
  2369    0.11792E+03    0.34932E+01    0.45168E-01   -0.63951E+01
  2370    0.11770E+03    0.34787E+01    0.45128E-01   -0.63422E+01
  2371    0.11748E+03    0.34646E+01    0.45087E-01   -0.62878E+01
  2372    0.11726E+03    0.34507E+01    0.45047E-01   -0.62341E+01
  2373    0.11702E+03    0.34372E+01    0.45006E-01   -0.61812E+01
  2374    0.11679E+03    0.34240E+01    0.44966E-01   -0.61271E+01
  2375    0.11655E+03    0.34112E+01    0.44925E-01   -0.60740E+01
  2376    0.11632E+03    0.33986E+01    0.44885E-01   -0.60217E+01
  2377    0.11608E+03    0.33864E+01    0.44844E-01   -0.59685E+01
  2378    0.11584E+03    0.33745E+01    0.44804E-01   -0.59159E+01
  2379    0.11560E+03    0.33629E+01    0.44763E-01   -0.58635E+01
  2380    0.11536E+03    0.33516E+01    0.44722E-01   -0.58115E+01
  2381    0.11512E+03    0.33405E+01    0.44682E-01   -0.57593E+01
  2382    0.11487E+03    0.33299E+01    0.44641E-01   -0.57076E+01
  2383    0.11462E+03    0.33195E+01    0.44600E-01   -0.56558E+01
  2384    0.11437E+03    0.33095E+01    0.44559E-01   -0.56046E+01
  2385    0.11411E+03    0.32997E+01    0.44519E-01   -0.55536E+01
  2386    0.11386E+03    0.32903E+01    0.44478E-01   -0.55029E+01
  2387    0.11360E+03    0.32811E+01    0.44437E-01   -0.54524E+01
  2388    0.11333E+03    0.32724E+01    0.44396E-01   -0.54024E+01
  2389    0.11307E+03    0.32637E+01    0.44355E-01   -0.53526E+01
  2390    0.11281E+03    0.32555E+01    0.44314E-01   -0.53034E+01
  2391    0.11254E+03    0.32477E+01    0.44274E-01   -0.52544E+01
  2392    0.11227E+03    0.32400E+01    0.44233E-01   -0.52059E+01
  2393    0.11202E+03    0.32326E+01    0.44192E-01   -0.51578E+01
  2394    0.11174E+03    0.32255E+01    0.44151E-01   -0.51101E+01
  2395    0.11147E+03    0.32188E+01    0.44110E-01   -0.50630E+01
  2396    0.11119E+03    0.32123E+01    0.44069E-01   -0.50163E+01
  2397    0.11092E+03    0.32061E+01    0.44028E-01   -0.49701E+01
  2398    0.11064E+03    0.32002E+01    0.43987E-01   -0.49243E+01
  2399    0.11037E+03    0.31945E+01    0.43946E-01   -0.48791E+01
  2400    0.11009E+03    0.31891E+01    0.43904E-01   -0.48342E+01
  2401    0.10981E+03    0.31840E+01    0.43863E-01   -0.47900E+01
  2402    0.10953E+03    0.31792E+01    0.43822E-01   -0.47462E+01
  2403    0.10924E+03    0.31746E+01    0.43781E-01   -0.47030E+01
  2404    0.10896E+03    0.31703E+01    0.43740E-01   -0.46603E+01
  2405    0.10867E+03    0.31662E+01    0.43699E-01   -0.46183E+01
  2406    0.10839E+03    0.31625E+01    0.43657E-01   -0.45768E+01
  2407    0.10810E+03    0.31590E+01    0.43616E-01   -0.45358E+01
  2408    0.10781E+03    0.31557E+01    0.43575E-01   -0.44954E+01
  2409    0.10752E+03    0.31526E+01    0.43534E-01   -0.44558E+01
  2410    0.10723E+03    0.31499E+01    0.43492E-01   -0.44166E+01
  2411    0.10694E+03    0.31473E+01    0.43451E-01   -0.43782E+01
