#    L    TT             EE             TE             PP             TP          
  1888    0.25946E+03    0.13757E+02   -0.10085E+02    0.12459E+06    0.13145E+02
  1889    0.25877E+03    0.13779E+02   -0.10336E+02    0.12449E+06    0.13185E+02
  1890    0.25811E+03    0.13801E+02   -0.10588E+02    0.12438E+06    0.13224E+02
  1891    0.25748E+03    0.13822E+02   -0.10841E+02    0.12428E+06    0.13263E+02
  1892    0.25686E+03    0.13840E+02   -0.11095E+02    0.12417E+06    0.13302E+02
  1893    0.25625E+03    0.13857E+02   -0.11349E+02    0.12407E+06    0.13341E+02
  1894    0.25567E+03    0.13872E+02   -0.11603E+02    0.12396E+06    0.13379E+02
  1895    0.25511E+03    0.13886E+02   -0.11858E+02    0.12386E+06    0.13418E+02
  1896    0.25457E+03    0.13899E+02   -0.12113E+02    0.12375E+06    0.13456E+02
  1897    0.25405E+03    0.13909E+02   -0.12368E+02    0.12365E+06    0.13495E+02
  1898    0.25355E+03    0.13918E+02   -0.12624E+02    0.12354E+06    0.13533E+02
  1899    0.25307E+03    0.13925E+02   -0.12879E+02    0.12344E+06    0.13572E+02
  1900    0.25260E+03    0.13930E+02   -0.13134E+02    0.12333E+06    0.13611E+02
  1901    0.25215E+03    0.13934E+02   -0.13389E+02    0.12323E+06    0.13651E+02
  1902    0.25174E+03    0.13936E+02   -0.13643E+02    0.12313E+06    0.13691E+02
  1903    0.25133E+03    0.13936E+02   -0.13897E+02    0.12302E+06    0.13730E+02
  1904    0.25096E+03    0.13935E+02   -0.14149E+02    0.12292E+06    0.13770E+02
  1905    0.25057E+03    0.13932E+02   -0.14402E+02    0.12282E+06    0.13809E+02
  1906    0.25022E+03    0.13928E+02   -0.14654E+02    0.12271E+06    0.13849E+02
  1907    0.24990E+03    0.13923E+02   -0.14903E+02    0.12261E+06    0.13887E+02
  1908    0.24959E+03    0.13915E+02   -0.15153E+02    0.12251E+06    0.13926E+02
  1909    0.24928E+03    0.13905E+02   -0.15400E+02    0.12241E+06    0.13963E+02
  1910    0.24901E+03    0.13895E+02   -0.15647E+02    0.12230E+06    0.14000E+02
  1911    0.24875E+03    0.13883E+02   -0.15893E+02    0.12220E+06    0.14037E+02
  1912    0.24851E+03    0.13869E+02   -0.16135E+02    0.12210E+06    0.14072E+02
  1913    0.24830E+03    0.13853E+02   -0.16377E+02    0.12200E+06    0.14106E+02
  1914    0.24809E+03    0.13835E+02   -0.16616E+02    0.12189E+06    0.14139E+02
  1915    0.24790E+03    0.13817E+02   -0.16855E+02    0.12179E+06    0.14171E+02
  1916    0.24772E+03    0.13796E+02   -0.17091E+02    0.12169E+06    0.14201E+02
  1917    0.24757E+03    0.13773E+02   -0.17325E+02    0.12159E+06    0.14230E+02
  1918    0.24743E+03    0.13750E+02   -0.17557E+02    0.12149E+06    0.14257E+02
  1919    0.24731E+03    0.13725E+02   -0.17787E+02    0.12139E+06    0.14284E+02
  1920    0.24721E+03    0.13698E+02   -0.18014E+02    0.12129E+06    0.14309E+02
  1921    0.24711E+03    0.13670E+02   -0.18239E+02    0.12118E+06    0.14333E+02
  1922    0.24704E+03    0.13639E+02   -0.18461E+02    0.12108E+06    0.14356E+02
  1923    0.24698E+03    0.13608E+02   -0.18680E+02    0.12098E+06    0.14378E+02
  1924    0.24692E+03    0.13575E+02   -0.18897E+02    0.12088E+06    0.14400E+02
  1925    0.24690E+03    0.13539E+02   -0.19111E+02    0.12078E+06    0.14421E+02
  1926    0.24688E+03    0.13504E+02   -0.19322E+02    0.12068E+06    0.14441E+02
  1927    0.24687E+03    0.13467E+02   -0.19532E+02    0.12058E+06    0.14461E+02
  1928    0.24689E+03    0.13429E+02   -0.19735E+02    0.12048E+06    0.14481E+02
  1929    0.24690E+03    0.13388E+02   -0.19938E+02    0.12038E+06    0.14500E+02
  1930    0.24694E+03    0.13347E+02   -0.20136E+02    0.12028E+06    0.14519E+02
  1931    0.24700E+03    0.13303E+02   -0.20331E+02    0.12018E+06    0.14538E+02
  1932    0.24707E+03    0.13259E+02   -0.20523E+02    0.12008E+06    0.14558E+02
  1933    0.24714E+03    0.13213E+02   -0.20711E+02    0.11998E+06    0.14577E+02
  1934    0.24723E+03    0.13166E+02   -0.20896E+02    0.11988E+06    0.14597E+02
  1935    0.24733E+03    0.13117E+02   -0.21077E+02    0.11978E+06    0.14617E+02
  1936    0.24745E+03    0.13068E+02   -0.21255E+02    0.11969E+06    0.14637E+02
  1937    0.24757E+03    0.13015E+02   -0.21428E+02    0.11959E+06    0.14657E+02
  1938    0.24770E+03    0.12963E+02   -0.21598E+02    0.11949E+06    0.14677E+02
  1939    0.24785E+03    0.12909E+02   -0.21764E+02    0.11939E+06    0.14697E+02
  1940    0.24801E+03    0.12855E+02   -0.21926E+02    0.11929E+06    0.14717E+02
  1941    0.24818E+03    0.12799E+02   -0.22084E+02    0.11919E+06    0.14736E+02
  1942    0.24835E+03    0.12741E+02   -0.22238E+02    0.11909E+06    0.14754E+02
  1943    0.24854E+03    0.12683E+02   -0.22388E+02    0.11900E+06    0.14772E+02
  1944    0.24874E+03    0.12622E+02   -0.22533E+02    0.11890E+06    0.14789E+02
  1945    0.24893E+03    0.12562E+02   -0.22674E+02    0.11880E+06    0.14805E+02
  1946    0.24914E+03    0.12500E+02   -0.22812E+02    0.11870E+06    0.14821E+02
  1947    0.24935E+03    0.12437E+02   -0.22944E+02    0.11860E+06    0.14835E+02
  1948    0.24959E+03    0.12373E+02   -0.23073E+02    0.11851E+06    0.14848E+02
  1949    0.24982E+03    0.12308E+02   -0.23196E+02    0.11841E+06    0.14860E+02
  1950    0.25006E+03    0.12242E+02   -0.23315E+02    0.11831E+06    0.14870E+02
  1951    0.25031E+03    0.12176E+02   -0.23430E+02    0.11822E+06    0.14879E+02
  1952    0.25056E+03    0.12107E+02   -0.23540E+02    0.11812E+06    0.14887E+02
  1953    0.25082E+03    0.12038E+02   -0.23645E+02    0.11802E+06    0.14893E+02
  1954    0.25109E+03    0.11968E+02   -0.23746E+02    0.11793E+06    0.14899E+02
  1955    0.25136E+03    0.11897E+02   -0.23842E+02    0.11783E+06    0.14903E+02
  1956    0.25163E+03    0.11826E+02   -0.23934E+02    0.11773E+06    0.14906E+02
  1957    0.25194E+03    0.11753E+02   -0.24020E+02    0.11764E+06    0.14908E+02
  1958    0.25220E+03    0.11680E+02   -0.24102E+02    0.11754E+06    0.14910E+02
  1959    0.25249E+03    0.11605E+02   -0.24180E+02    0.11744E+06    0.14910E+02
  1960    0.25277E+03    0.11531E+02   -0.24253E+02    0.11735E+06    0.14911E+02
  1961    0.25307E+03    0.11456E+02   -0.24320E+02    0.11725E+06    0.14910E+02
  1962    0.25337E+03    0.11380E+02   -0.24383E+02    0.11716E+06    0.14910E+02
  1963    0.25367E+03    0.11303E+02   -0.24440E+02    0.11706E+06    0.14909E+02
  1964    0.25397E+03    0.11226E+02   -0.24493E+02    0.11697E+06    0.14908E+02
  1965    0.25428E+03    0.11148E+02   -0.24541E+02    0.11687E+06    0.14906E+02
  1966    0.25458E+03    0.11068E+02   -0.24584E+02    0.11678E+06    0.14905E+02
  1967    0.25490E+03    0.10989E+02   -0.24622E+02    0.11668E+06    0.14904E+02
  1968    0.25520E+03    0.10909E+02   -0.24656E+02    0.11659E+06    0.14903E+02
  1969    0.25551E+03    0.10829E+02   -0.24684E+02    0.11649E+06    0.14902E+02
  1970    0.25582E+03    0.10749E+02   -0.24707E+02    0.11640E+06    0.14902E+02
  1971    0.25613E+03    0.10668E+02   -0.24726E+02    0.11630E+06    0.14901E+02
  1972    0.25643E+03    0.10586E+02   -0.24739E+02    0.11621E+06    0.14900E+02
  1973    0.25674E+03    0.10505E+02   -0.24747E+02    0.11611E+06    0.14899E+02
  1974    0.25705E+03    0.10422E+02   -0.24751E+02    0.11602E+06    0.14897E+02
  1975    0.25736E+03    0.10340E+02   -0.24750E+02    0.11592E+06    0.14895E+02
  1976    0.25766E+03    0.10257E+02   -0.24744E+02    0.11583E+06    0.14893E+02
  1977    0.25796E+03    0.10174E+02   -0.24733E+02    0.11574E+06    0.14890E+02
  1978    0.25826E+03    0.10091E+02   -0.24717E+02    0.11564E+06    0.14886E+02
  1979    0.25856E+03    0.10007E+02   -0.24696E+02    0.11555E+06    0.14881E+02
  1980    0.25886E+03    0.99238E+01   -0.24670E+02    0.11546E+06    0.14876E+02
  1981    0.25914E+03    0.98399E+01   -0.24639E+02    0.11536E+06    0.14870E+02
  1982    0.25943E+03    0.97558E+01   -0.24604E+02    0.11527E+06    0.14862E+02
  1983    0.25971E+03    0.96714E+01   -0.24564E+02    0.11518E+06    0.14854E+02
  1984    0.25999E+03    0.95876E+01   -0.24520E+02    0.11508E+06    0.14844E+02
  1985    0.26027E+03    0.95028E+01   -0.24470E+02    0.11499E+06    0.14833E+02
  1986    0.26054E+03    0.94185E+01   -0.24416E+02    0.11490E+06    0.14821E+02
  1987    0.26080E+03    0.93348E+01   -0.24357E+02    0.11481E+06    0.14807E+02
  1988    0.26106E+03    0.92509E+01   -0.24294E+02    0.11471E+06    0.14793E+02
  1989    0.26131E+03    0.91675E+01   -0.24224E+02    0.11462E+06    0.14777E+02
  1990    0.26157E+03    0.90839E+01   -0.24152E+02    0.11453E+06    0.14761E+02
  1991    0.26180E+03    0.89994E+01   -0.24075E+02    0.11444E+06    0.14744E+02
  1992    0.26202E+03    0.89162E+01   -0.23993E+02    0.11435E+06    0.14726E+02
  1993    0.26225E+03    0.88335E+01   -0.23907E+02    0.11425E+06    0.14708E+02
  1994    0.26247E+03    0.87500E+01   -0.23816E+02    0.11416E+06    0.14689E+02
  1995    0.26269E+03    0.86669E+01   -0.23722E+02    0.11407E+06    0.14669E+02
  1996    0.26289E+03    0.85837E+01   -0.23623E+02    0.11398E+06    0.14650E+02
  1997    0.26308E+03    0.85011E+01   -0.23518E+02    0.11389E+06    0.14630E+02
  1998    0.26328E+03    0.84198E+01   -0.23410E+02    0.11380E+06    0.14610E+02
  1999    0.26345E+03    0.83376E+01   -0.23299E+02    0.11370E+06    0.14590E+02
  2000    0.26362E+03    0.82566E+01   -0.23182E+02    0.11361E+06    0.14570E+02
  2001    0.26379E+03    0.81763E+01   -0.23062E+02    0.11352E+06    0.14550E+02
  2002    0.26394E+03    0.80958E+01   -0.22938E+02    0.11343E+06    0.14530E+02
  2003    0.26408E+03    0.80160E+01   -0.22809E+02    0.11334E+06    0.14510E+02
  2004    0.26422E+03    0.79366E+01   -0.22677E+02    0.11325E+06    0.14491E+02
  2005    0.26434E+03    0.78572E+01   -0.22541E+02    0.11316E+06    0.14471E+02
  2006    0.26446E+03    0.77798E+01   -0.22402E+02    0.11307E+06    0.14451E+02
  2007    0.26455E+03    0.77015E+01   -0.22258E+02    0.11298E+06    0.14431E+02
  2008    0.26465E+03    0.76237E+01   -0.22111E+02    0.11289E+06    0.14411E+02
  2009    0.26474E+03    0.75473E+01   -0.21959E+02    0.11280E+06    0.14390E+02
  2010    0.26480E+03    0.74715E+01   -0.21805E+02    0.11271E+06    0.14369E+02
  2011    0.26487E+03    0.73955E+01   -0.21647E+02    0.11262E+06    0.14348E+02
  2012    0.26492E+03    0.73208E+01   -0.21487E+02    0.11253E+06    0.14326E+02
  2013    0.26495E+03    0.72460E+01   -0.21322E+02    0.11244E+06    0.14303E+02
  2014    0.26498E+03    0.71732E+01   -0.21154E+02    0.11235E+06    0.14279E+02
  2015    0.26500E+03    0.71002E+01   -0.20984E+02    0.11226E+06    0.14255E+02
  2016    0.26502E+03    0.70286E+01   -0.20809E+02    0.11217E+06    0.14229E+02
  2017    0.26500E+03    0.69575E+01   -0.20633E+02    0.11208E+06    0.14203E+02
  2018    0.26498E+03    0.68872E+01   -0.20453E+02    0.11199E+06    0.14176E+02
  2019    0.26495E+03    0.68175E+01   -0.20269E+02    0.11191E+06    0.14147E+02
  2020    0.26491E+03    0.67486E+01   -0.20084E+02    0.11182E+06    0.14117E+02
  2021    0.26486E+03    0.66810E+01   -0.19895E+02    0.11173E+06    0.14087E+02
  2022    0.26478E+03    0.66140E+01   -0.19704E+02    0.11164E+06    0.14055E+02
  2023    0.26470E+03    0.65479E+01   -0.19511E+02    0.11155E+06    0.14023E+02
  2024    0.26461E+03    0.64827E+01   -0.19315E+02    0.11146E+06    0.13990E+02
  2025    0.26449E+03    0.64184E+01   -0.19116E+02    0.11138E+06    0.13956E+02
  2026    0.26438E+03    0.63550E+01   -0.18915E+02    0.11129E+06    0.13921E+02
  2027    0.26425E+03    0.62926E+01   -0.18712E+02    0.11120E+06    0.13886E+02
  2028    0.26409E+03    0.62311E+01   -0.18506E+02    0.11111E+06    0.13851E+02
  2029    0.26394E+03    0.61706E+01   -0.18299E+02    0.11102E+06    0.13815E+02
  2030    0.26376E+03    0.61111E+01   -0.18089E+02    0.11094E+06    0.13779E+02
  2031    0.26357E+03    0.60526E+01   -0.17878E+02    0.11085E+06    0.13743E+02
  2032    0.26338E+03    0.59950E+01   -0.17665E+02    0.11076E+06    0.13707E+02
  2033    0.26316E+03    0.59386E+01   -0.17450E+02    0.11067E+06    0.13671E+02
  2034    0.26294E+03    0.58833E+01   -0.17233E+02    0.11059E+06    0.13635E+02
  2035    0.26269E+03    0.58289E+01   -0.17014E+02    0.11050E+06    0.13599E+02
  2036    0.26244E+03    0.57757E+01   -0.16794E+02    0.11041E+06    0.13563E+02
  2037    0.26218E+03    0.57236E+01   -0.16573E+02    0.11033E+06    0.13528E+02
  2038    0.26188E+03    0.56725E+01   -0.16351E+02    0.11024E+06    0.13492E+02
  2039    0.26159E+03    0.56225E+01   -0.16126E+02    0.11015E+06    0.13457E+02
  2040    0.26129E+03    0.55737E+01   -0.15901E+02    0.11007E+06    0.13421E+02
  2041    0.26096E+03    0.55259E+01   -0.15674E+02    0.10998E+06    0.13386E+02
  2042    0.26062E+03    0.54793E+01   -0.15447E+02    0.10989E+06    0.13350E+02
  2043    0.26027E+03    0.54339E+01   -0.15218E+02    0.10981E+06    0.13314E+02
  2044    0.25991E+03    0.53896E+01   -0.14989E+02    0.10972E+06    0.13278E+02
  2045    0.25953E+03    0.53464E+01   -0.14759E+02    0.10964E+06    0.13242E+02
  2046    0.25915E+03    0.53044E+01   -0.14529E+02    0.10955E+06    0.13205E+02
  2047    0.25874E+03    0.52635E+01   -0.14298E+02    0.10946E+06    0.13167E+02
  2048    0.25832E+03    0.52239E+01   -0.14065E+02    0.10938E+06    0.13129E+02
  2049    0.25790E+03    0.51854E+01   -0.13834E+02    0.10929E+06    0.13091E+02
  2050    0.25745E+03    0.51481E+01   -0.13601E+02    0.10921E+06    0.13052E+02
  2051    0.25698E+03    0.51120E+01   -0.13368E+02    0.10912E+06    0.13012E+02
  2052    0.25651E+03    0.50771E+01   -0.13136E+02    0.10904E+06    0.12971E+02
  2053    0.25602E+03    0.50434E+01   -0.12902E+02    0.10895E+06    0.12930E+02
  2054    0.25552E+03    0.50109E+01   -0.12669E+02    0.10887E+06    0.12887E+02
  2055    0.25501E+03    0.49796E+01   -0.12437E+02    0.10878E+06    0.12844E+02
  2056    0.25448E+03    0.49495E+01   -0.12205E+02    0.10870E+06    0.12800E+02
  2057    0.25395E+03    0.49207E+01   -0.11972E+02    0.10861E+06    0.12756E+02
  2058    0.25339E+03    0.48930E+01   -0.11740E+02    0.10853E+06    0.12711E+02
  2059    0.25283E+03    0.48665E+01   -0.11508E+02    0.10844E+06    0.12665E+02
  2060    0.25226E+03    0.48411E+01   -0.11277E+02    0.10836E+06    0.12620E+02
  2061    0.25167E+03    0.48170E+01   -0.11046E+02    0.10827E+06    0.12573E+02
  2062    0.25107E+03    0.47942E+01   -0.10816E+02    0.10819E+06    0.12527E+02
  2063    0.25046E+03    0.47725E+01   -0.10586E+02    0.10811E+06    0.12480E+02
  2064    0.24982E+03    0.47521E+01   -0.10357E+02    0.10802E+06    0.12433E+02
  2065    0.24918E+03    0.47328E+01   -0.10130E+02    0.10794E+06    0.12385E+02
  2066    0.24854E+03    0.47148E+01   -0.99035E+01    0.10785E+06    0.12338E+02
  2067    0.24787E+03    0.46979E+01   -0.96776E+01    0.10777E+06    0.12291E+02
  2068    0.24719E+03    0.46821E+01   -0.94534E+01    0.10769E+06    0.12244E+02
  2069    0.24651E+03    0.46677E+01   -0.92295E+01    0.10760E+06    0.12196E+02
  2070    0.24581E+03    0.46543E+01   -0.90081E+01    0.10752E+06    0.12149E+02
  2071    0.24510E+03    0.46422E+01   -0.87876E+01    0.10744E+06    0.12103E+02
  2072    0.24438E+03    0.46312E+01   -0.85681E+01    0.10735E+06    0.12056E+02
  2073    0.24365E+03    0.46214E+01   -0.83504E+01    0.10727E+06    0.12009E+02
  2074    0.24291E+03    0.46127E+01   -0.81344E+01    0.10719E+06    0.11962E+02
  2075    0.24215E+03    0.46052E+01   -0.79193E+01    0.10711E+06    0.11916E+02
  2076    0.24139E+03    0.45988E+01   -0.77060E+01    0.10702E+06    0.11869E+02
  2077    0.24062E+03    0.45936E+01   -0.74951E+01    0.10694E+06    0.11823E+02
  2078    0.23983E+03    0.45894E+01   -0.72853E+01    0.10686E+06    0.11776E+02
  2079    0.23902E+03    0.45864E+01   -0.70779E+01    0.10678E+06    0.11729E+02
  2080    0.23823E+03    0.45845E+01   -0.68714E+01    0.10669E+06    0.11682E+02
  2081    0.23741E+03    0.45838E+01   -0.66682E+01    0.10661E+06    0.11635E+02
  2082    0.23659E+03    0.45840E+01   -0.64659E+01    0.10653E+06    0.11588E+02
  2083    0.23576E+03    0.45854E+01   -0.62676E+01    0.10645E+06    0.11541E+02
  2084    0.23491E+03    0.45879E+01   -0.60703E+01    0.10637E+06    0.11493E+02
  2085    0.23407E+03    0.45913E+01   -0.58746E+01    0.10628E+06    0.11445E+02
  2086    0.23320E+03    0.45958E+01   -0.56815E+01    0.10620E+06    0.11397E+02
  2087    0.23234E+03    0.46014E+01   -0.54915E+01    0.10612E+06    0.11348E+02
  2088    0.23145E+03    0.46080E+01   -0.53039E+01    0.10604E+06    0.11300E+02
  2089    0.23057E+03    0.46156E+01   -0.51180E+01    0.10596E+06    0.11251E+02
  2090    0.22967E+03    0.46242E+01   -0.49353E+01    0.10588E+06    0.11201E+02
  2091    0.22878E+03    0.46338E+01   -0.47550E+01    0.10580E+06    0.11152E+02
  2092    0.22787E+03    0.46442E+01   -0.45778E+01    0.10571E+06    0.11102E+02
  2093    0.22695E+03    0.46557E+01   -0.44015E+01    0.10563E+06    0.11052E+02
  2094    0.22603E+03    0.46682E+01   -0.42290E+01    0.10555E+06    0.11002E+02
  2095    0.22510E+03    0.46815E+01   -0.40596E+01    0.10547E+06    0.10951E+02
  2096    0.22416E+03    0.46958E+01   -0.38934E+01    0.10539E+06    0.10900E+02
  2097    0.22322E+03    0.47109E+01   -0.37295E+01    0.10531E+06    0.10850E+02
  2098    0.22227E+03    0.47270E+01   -0.35690E+01    0.10523E+06    0.10799E+02
  2099    0.22132E+03    0.47438E+01   -0.34103E+01    0.10515E+06    0.10747E+02
  2100    0.22036E+03    0.47617E+01   -0.32557E+01    0.10507E+06    0.10696E+02
  2101    0.21939E+03    0.47803E+01   -0.31038E+01    0.10499E+06    0.10645E+02
  2102    0.21842E+03    0.47997E+01   -0.29548E+01    0.10491E+06    0.10593E+02
  2103    0.21744E+03    0.48199E+01   -0.28091E+01    0.10483E+06    0.10541E+02
  2104    0.21647E+03    0.48409E+01   -0.26664E+01    0.10475E+06    0.10490E+02
  2105    0.21548E+03    0.48626E+01   -0.25269E+01    0.10467E+06    0.10438E+02
  2106    0.21449E+03    0.48851E+01   -0.23906E+01    0.10459E+06    0.10386E+02
  2107    0.21350E+03    0.49083E+01   -0.22576E+01    0.10451E+06    0.10334E+02
  2108    0.21249E+03    0.49323E+01   -0.21278E+01    0.10443E+06    0.10282E+02
  2109    0.21150E+03    0.49569E+01   -0.20012E+01    0.10435E+06    0.10230E+02
  2110    0.21050E+03    0.49822E+01   -0.18780E+01    0.10427E+06    0.10178E+02
  2111    0.20949E+03    0.50081E+01   -0.17581E+01    0.10419E+06    0.10126E+02
  2112    0.20848E+03    0.50348E+01   -0.16414E+01    0.10411E+06    0.10074E+02
  2113    0.20746E+03    0.50618E+01   -0.15283E+01    0.10403E+06    0.10022E+02
  2114    0.20645E+03    0.50896E+01   -0.14185E+01    0.10396E+06    0.99702E+01
  2115    0.20543E+03    0.51180E+01   -0.13121E+01    0.10388E+06    0.99184E+01
  2116    0.20442E+03    0.51471E+01   -0.12091E+01    0.10380E+06    0.98668E+01
  2117    0.20340E+03    0.51769E+01   -0.11098E+01    0.10372E+06    0.98154E+01
  2118    0.20237E+03    0.52068E+01   -0.10136E+01    0.10364E+06    0.97640E+01
  2119    0.20135E+03    0.52374E+01   -0.92110E+00    0.10356E+06    0.97129E+01
  2120    0.20032E+03    0.52684E+01   -0.83197E+00    0.10348E+06    0.96619E+01
  2121    0.19930E+03    0.53000E+01   -0.74646E+00    0.10341E+06    0.96111E+01
  2122    0.19827E+03    0.53320E+01   -0.66439E+00    0.10333E+06    0.95604E+01
  2123    0.19724E+03    0.53643E+01   -0.58588E+00    0.10325E+06    0.95099E+01
  2124    0.19622E+03    0.53970E+01   -0.51082E+00    0.10317E+06    0.94596E+01
  2125    0.19519E+03    0.54303E+01   -0.43927E+00    0.10309E+06    0.94092E+01
  2126    0.19417E+03    0.54637E+01   -0.37126E+00    0.10302E+06    0.93590E+01
  2127    0.19314E+03    0.54976E+01   -0.30685E+00    0.10294E+06    0.93087E+01
  2128    0.19213E+03    0.55317E+01   -0.24586E+00    0.10286E+06    0.92585E+01
  2129    0.19110E+03    0.55662E+01   -0.18841E+00    0.10278E+06    0.92081E+01
  2130    0.19008E+03    0.56009E+01   -0.13447E+00    0.10271E+06    0.91577E+01
  2131    0.18906E+03    0.56361E+01   -0.84093E-01    0.10263E+06    0.91073E+01
  2132    0.18805E+03    0.56713E+01   -0.37095E-01    0.10255E+06    0.90566E+01
  2133    0.18703E+03    0.57069E+01    0.62517E-02    0.10248E+06    0.90058E+01
  2134    0.18602E+03    0.57426E+01    0.46124E-01    0.10240E+06    0.89548E+01
  2135    0.18501E+03    0.57786E+01    0.82697E-01    0.10232E+06    0.89036E+01
  2136    0.18401E+03    0.58145E+01    0.11555E+00    0.10224E+06    0.88521E+01
  2137    0.18300E+03    0.58508E+01    0.14510E+00    0.10217E+06    0.88003E+01
  2138    0.18200E+03    0.58871E+01    0.17112E+00    0.10209E+06    0.87482E+01
  2139    0.18101E+03    0.59236E+01    0.19375E+00    0.10201E+06    0.86959E+01
  2140    0.18001E+03    0.59601E+01    0.21299E+00    0.10194E+06    0.86434E+01
  2141    0.17903E+03    0.59965E+01    0.22874E+00    0.10186E+06    0.85908E+01
  2142    0.17804E+03    0.60332E+01    0.24117E+00    0.10179E+06    0.85381E+01
  2143    0.17706E+03    0.60698E+01    0.25017E+00    0.10171E+06    0.84855E+01
  2144    0.17608E+03    0.61064E+01    0.25598E+00    0.10163E+06    0.84330E+01
  2145    0.17511E+03    0.61430E+01    0.25826E+00    0.10156E+06    0.83808E+01
  2146    0.17414E+03    0.61795E+01    0.25740E+00    0.10148E+06    0.83287E+01
  2147    0.17317E+03    0.62160E+01    0.25322E+00    0.10141E+06    0.82770E+01
  2148    0.17223E+03    0.62526E+01    0.24577E+00    0.10133E+06    0.82257E+01
  2149    0.17128E+03    0.62890E+01    0.23514E+00    0.10125E+06    0.81749E+01
  2150    0.17033E+03    0.63252E+01    0.22132E+00    0.10118E+06    0.81247E+01
  2151    0.16939E+03    0.63613E+01    0.20433E+00    0.10110E+06    0.80751E+01
  2152    0.16846E+03    0.63973E+01    0.18423E+00    0.10103E+06    0.80262E+01
  2153    0.16753E+03    0.64330E+01    0.16101E+00    0.10095E+06    0.79780E+01
  2154    0.16661E+03    0.64686E+01    0.13473E+00    0.10088E+06    0.79307E+01
  2155    0.16570E+03    0.65039E+01    0.10543E+00    0.10080E+06    0.78843E+01
  2156    0.16479E+03    0.65391E+01    0.73143E-01    0.10073E+06    0.78387E+01
  2157    0.16389E+03    0.65740E+01    0.37890E-01    0.10065E+06    0.77938E+01
  2158    0.16300E+03    0.66086E+01   -0.27835E-03    0.10058E+06    0.77496E+01
  2159    0.16211E+03    0.66430E+01   -0.41327E-01    0.10050E+06    0.77059E+01
  2160    0.16123E+03    0.66770E+01   -0.85221E-01    0.10043E+06    0.76626E+01
  2161    0.16036E+03    0.67108E+01   -0.13192E+00    0.10035E+06    0.76197E+01
  2162    0.15950E+03    0.67442E+01   -0.18139E+00    0.10028E+06    0.75771E+01
  2163    0.15864E+03    0.67773E+01   -0.23358E+00    0.10021E+06    0.75346E+01
  2164    0.15779E+03    0.68099E+01   -0.28846E+00    0.10013E+06    0.74921E+01
  2165    0.15695E+03    0.68424E+01   -0.34598E+00    0.10006E+06    0.74496E+01
  2166    0.15612E+03    0.68743E+01   -0.40611E+00    0.99983E+05    0.74070E+01
  2167    0.15529E+03    0.69057E+01   -0.46880E+00    0.99909E+05    0.73642E+01
  2168    0.15447E+03    0.69369E+01   -0.53400E+00    0.99835E+05    0.73210E+01
  2169    0.15367E+03    0.69675E+01   -0.60167E+00    0.99761E+05    0.72774E+01
  2170    0.15287E+03    0.69978E+01   -0.67174E+00    0.99687E+05    0.72333E+01
  2171    0.15207E+03    0.70274E+01   -0.74418E+00    0.99614E+05    0.71886E+01
  2172    0.15130E+03    0.70567E+01   -0.81893E+00    0.99540E+05    0.71432E+01
  2173    0.15053E+03    0.70853E+01   -0.89594E+00    0.99467E+05    0.70972E+01
  2174    0.14977E+03    0.71136E+01   -0.97516E+00    0.99393E+05    0.70507E+01
  2175    0.14901E+03    0.71413E+01   -0.10566E+01    0.99320E+05    0.70038E+01
  2176    0.14826E+03    0.71683E+01   -0.11401E+01    0.99247E+05    0.69566E+01
  2177    0.14754E+03    0.71949E+01   -0.12256E+01    0.99174E+05    0.69092E+01
  2178    0.14682E+03    0.72209E+01   -0.13132E+01    0.99101E+05    0.68618E+01
  2179    0.14610E+03    0.72463E+01   -0.14028E+01    0.99028E+05    0.68143E+01
  2180    0.14539E+03    0.72711E+01   -0.14943E+01    0.98955E+05    0.67670E+01
  2181    0.14470E+03    0.72954E+01   -0.15877E+01    0.98882E+05    0.67199E+01
  2182    0.14401E+03    0.73190E+01   -0.16828E+01    0.98809E+05    0.66731E+01
  2183    0.14333E+03    0.73420E+01   -0.17797E+01    0.98737E+05    0.66268E+01
  2184    0.14266E+03    0.73643E+01   -0.18783E+01    0.98664E+05    0.65809E+01
  2185    0.14200E+03    0.73859E+01   -0.19786E+01    0.98592E+05    0.65358E+01
  2186    0.14135E+03    0.74070E+01   -0.20804E+01    0.98519E+05    0.64913E+01
  2187    0.14072E+03    0.74274E+01   -0.21838E+01    0.98447E+05    0.64477E+01
  2188    0.14009E+03    0.74471E+01   -0.22885E+01    0.98375E+05    0.64050E+01
  2189    0.13947E+03    0.74661E+01   -0.23947E+01    0.98303E+05    0.63634E+01
  2190    0.13888E+03    0.74843E+01   -0.25023E+01    0.98231E+05    0.63227E+01
  2191    0.13828E+03    0.75020E+01   -0.26111E+01    0.98159E+05    0.62830E+01
  2192    0.13769E+03    0.75188E+01   -0.27212E+01    0.98087E+05    0.62441E+01
  2193    0.13711E+03    0.75349E+01   -0.28325E+01    0.98016E+05    0.62060E+01
  2194    0.13655E+03    0.75504E+01   -0.29449E+01    0.97944E+05    0.61686E+01
  2195    0.13599E+03    0.75650E+01   -0.30585E+01    0.97872E+05    0.61318E+01
  2196    0.13545E+03    0.75789E+01   -0.31730E+01    0.97801E+05    0.60957E+01
  2197    0.13492E+03    0.75921E+01   -0.32885E+01    0.97730E+05    0.60600E+01
  2198    0.13439E+03    0.76045E+01   -0.34049E+01    0.97658E+05    0.60249E+01
