#    L    TT             EE             TE             PP             TP          
   830    0.28027E+04    0.12911E+02   -0.18224E+02    0.43638E+06    0.20748E+03
   831    0.27966E+04    0.12962E+02   -0.16056E+02    0.43558E+06    0.20665E+03
   832    0.27902E+04    0.13019E+02   -0.13897E+02    0.43478E+06    0.20581E+03
   833    0.27836E+04    0.13085E+02   -0.11750E+02    0.43399E+06    0.20496E+03
   834    0.27767E+04    0.13157E+02   -0.96137E+01    0.43320E+06    0.20411E+03
   835    0.27697E+04    0.13238E+02   -0.74900E+01    0.43241E+06    0.20325E+03
   836    0.27623E+04    0.13324E+02   -0.53789E+01    0.43163E+06    0.20239E+03
   837    0.27548E+04    0.13419E+02   -0.32820E+01    0.43084E+06    0.20152E+03
   838    0.27471E+04    0.13520E+02   -0.11994E+01    0.43006E+06    0.20064E+03
   839    0.27391E+04    0.13629E+02    0.86884E+00    0.42928E+06    0.19976E+03
   840    0.27310E+04    0.13745E+02    0.29204E+01    0.42850E+06    0.19887E+03
   841    0.27226E+04    0.13868E+02    0.49539E+01    0.42773E+06    0.19798E+03
   842    0.27140E+04    0.13997E+02    0.69720E+01    0.42695E+06    0.19709E+03
   843    0.27053E+04    0.14133E+02    0.89688E+01    0.42618E+06    0.19618E+03
   844    0.26962E+04    0.14277E+02    0.10948E+02    0.42541E+06    0.19528E+03
   845    0.26871E+04    0.14426E+02    0.12906E+02    0.42465E+06    0.19437E+03
   846    0.26778E+04    0.14584E+02    0.14844E+02    0.42388E+06    0.19346E+03
   847    0.26683E+04    0.14747E+02    0.16760E+02    0.42312E+06    0.19254E+03
   848    0.26586E+04    0.14917E+02    0.18653E+02    0.42236E+06    0.19162E+03
   849    0.26486E+04    0.15094E+02    0.20524E+02    0.42160E+06    0.19070E+03
   850    0.26386E+04    0.15278E+02    0.22371E+02    0.42084E+06    0.18977E+03
   851    0.26284E+04    0.15468E+02    0.24195E+02    0.42009E+06    0.18884E+03
   852    0.26179E+04    0.15664E+02    0.25994E+02    0.41933E+06    0.18791E+03
   853    0.26073E+04    0.15867E+02    0.27768E+02    0.41858E+06    0.18697E+03
   854    0.25965E+04    0.16076E+02    0.29515E+02    0.41783E+06    0.18603E+03
   855    0.25855E+04    0.16292E+02    0.31237E+02    0.41709E+06    0.18508E+03
   856    0.25744E+04    0.16512E+02    0.32931E+02    0.41634E+06    0.18413E+03
   857    0.25631E+04    0.16738E+02    0.34597E+02    0.41560E+06    0.18318E+03
   858    0.25516E+04    0.16973E+02    0.36235E+02    0.41486E+06    0.18223E+03
   859    0.25400E+04    0.17210E+02    0.37846E+02    0.41412E+06    0.18127E+03
   860    0.25284E+04    0.17454E+02    0.39426E+02    0.41339E+06    0.18031E+03
   861    0.25165E+04    0.17704E+02    0.40975E+02    0.41265E+06    0.17934E+03
   862    0.25044E+04    0.17959E+02    0.42495E+02    0.41192E+06    0.17837E+03
   863    0.24923E+04    0.18220E+02    0.43983E+02    0.41119E+06    0.17740E+03
   864    0.24800E+04    0.18485E+02    0.45440E+02    0.41046E+06    0.17643E+03
   865    0.24674E+04    0.18756E+02    0.46863E+02    0.40973E+06    0.17545E+03
   866    0.24551E+04    0.19032E+02    0.48254E+02    0.40901E+06    0.17447E+03
   867    0.24424E+04    0.19314E+02    0.49612E+02    0.40829E+06    0.17349E+03
   868    0.24296E+04    0.19599E+02    0.50937E+02    0.40757E+06    0.17250E+03
   869    0.24167E+04    0.19890E+02    0.52228E+02    0.40685E+06    0.17151E+03
   870    0.24037E+04    0.20185E+02    0.53485E+02    0.40613E+06    0.17052E+03
   871    0.23907E+04    0.20484E+02    0.54707E+02    0.40542E+06    0.16952E+03
   872    0.23775E+04    0.20788E+02    0.55894E+02    0.40470E+06    0.16852E+03
   873    0.23641E+04    0.21097E+02    0.57046E+02    0.40399E+06    0.16751E+03
   874    0.23508E+04    0.21410E+02    0.58161E+02    0.40328E+06    0.16650E+03
   875    0.23373E+04    0.21725E+02    0.59242E+02    0.40258E+06    0.16549E+03
   876    0.23236E+04    0.22045E+02    0.60286E+02    0.40187E+06    0.16448E+03
   877    0.23101E+04    0.22369E+02    0.61293E+02    0.40117E+06    0.16346E+03
   878    0.22963E+04    0.22696E+02    0.62263E+02    0.40046E+06    0.16243E+03
   879    0.22825E+04    0.23027E+02    0.63196E+02    0.39976E+06    0.16140E+03
   880    0.22687E+04    0.23361E+02    0.64092E+02    0.39907E+06    0.16037E+03
   881    0.22548E+04    0.23698E+02    0.64949E+02    0.39837E+06    0.15934E+03
   882    0.22408E+04    0.24038E+02    0.65768E+02    0.39768E+06    0.15830E+03
   883    0.22268E+04    0.24381E+02    0.66548E+02    0.39698E+06    0.15726E+03
   884    0.22126E+04    0.24726E+02    0.67291E+02    0.39629E+06    0.15621E+03
   885    0.21984E+04    0.25075E+02    0.67994E+02    0.39560E+06    0.15517E+03
   886    0.21843E+04    0.25426E+02    0.68658E+02    0.39492E+06    0.15412E+03
   887    0.21700E+04    0.25778E+02    0.69284E+02    0.39423E+06    0.15307E+03
   888    0.21558E+04    0.26134E+02    0.69870E+02    0.39355E+06    0.15202E+03
   889    0.21414E+04    0.26491E+02    0.70417E+02    0.39287E+06    0.15097E+03
   890    0.21270E+04    0.26850E+02    0.70924E+02    0.39219E+06    0.14992E+03
   891    0.21127E+04    0.27211E+02    0.71392E+02    0.39151E+06    0.14887E+03
   892    0.20984E+04    0.27573E+02    0.71821E+02    0.39083E+06    0.14782E+03
   893    0.20840E+04    0.27938E+02    0.72210E+02    0.39016E+06    0.14677E+03
   894    0.20696E+04    0.28302E+02    0.72559E+02    0.38948E+06    0.14572E+03
   895    0.20552E+04    0.28668E+02    0.72870E+02    0.38881E+06    0.14467E+03
   896    0.20408E+04    0.29035E+02    0.73141E+02    0.38814E+06    0.14363E+03
   897    0.20263E+04    0.29403E+02    0.73372E+02    0.38748E+06    0.14259E+03
   898    0.20120E+04    0.29772E+02    0.73564E+02    0.38681E+06    0.14155E+03
   899    0.19976E+04    0.30141E+02    0.73716E+02    0.38615E+06    0.14051E+03
   900    0.19832E+04    0.30510E+02    0.73830E+02    0.38548E+06    0.13948E+03
   901    0.19690E+04    0.30879E+02    0.73903E+02    0.38482E+06    0.13844E+03
   902    0.19547E+04    0.31249E+02    0.73938E+02    0.38416E+06    0.13741E+03
   903    0.19402E+04    0.31618E+02    0.73934E+02    0.38351E+06    0.13638E+03
   904    0.19261E+04    0.31987E+02    0.73890E+02    0.38285E+06    0.13535E+03
   905    0.19118E+04    0.32356E+02    0.73807E+02    0.38220E+06    0.13432E+03
   906    0.18976E+04    0.32724E+02    0.73685E+02    0.38154E+06    0.13329E+03
   907    0.18835E+04    0.33091E+02    0.73525E+02    0.38089E+06    0.13226E+03
   908    0.18695E+04    0.33457E+02    0.73327E+02    0.38025E+06    0.13124E+03
   909    0.18555E+04    0.33822E+02    0.73090E+02    0.37960E+06    0.13021E+03
   910    0.18415E+04    0.34188E+02    0.72816E+02    0.37895E+06    0.12918E+03
   911    0.18276E+04    0.34550E+02    0.72503E+02    0.37831E+06    0.12815E+03
   912    0.18137E+04    0.34911E+02    0.72153E+02    0.37767E+06    0.12713E+03
   913    0.17997E+04    0.35271E+02    0.71765E+02    0.37703E+06    0.12610E+03
   914    0.17860E+04    0.35629E+02    0.71342E+02    0.37639E+06    0.12507E+03
   915    0.17723E+04    0.35984E+02    0.70882E+02    0.37575E+06    0.12404E+03
   916    0.17588E+04    0.36338E+02    0.70385E+02    0.37511E+06    0.12300E+03
   917    0.17452E+04    0.36690E+02    0.69853E+02    0.37448E+06    0.12197E+03
   918    0.17318E+04    0.37039E+02    0.69285E+02    0.37385E+06    0.12094E+03
   919    0.17185E+04    0.37386E+02    0.68681E+02    0.37322E+06    0.11991E+03
   920    0.17052E+04    0.37730E+02    0.68042E+02    0.37259E+06    0.11888E+03
   921    0.16921E+04    0.38072E+02    0.67368E+02    0.37196E+06    0.11785E+03
   922    0.16790E+04    0.38410E+02    0.66660E+02    0.37133E+06    0.11682E+03
   923    0.16660E+04    0.38745E+02    0.65919E+02    0.37071E+06    0.11580E+03
   924    0.16531E+04    0.39077E+02    0.65144E+02    0.37008E+06    0.11477E+03
   925    0.16405E+04    0.39405E+02    0.64336E+02    0.36946E+06    0.11375E+03
   926    0.16278E+04    0.39731E+02    0.63496E+02    0.36884E+06    0.11273E+03
   927    0.16153E+04    0.40053E+02    0.62623E+02    0.36823E+06    0.11171E+03
   928    0.16029E+04    0.40371E+02    0.61718E+02    0.36761E+06    0.11069E+03
   929    0.15906E+04    0.40685E+02    0.60784E+02    0.36699E+06    0.10968E+03
   930    0.15784E+04    0.40994E+02    0.59817E+02    0.36638E+06    0.10867E+03
   931    0.15663E+04    0.41300E+02    0.58821E+02    0.36577E+06    0.10767E+03
   932    0.15544E+04    0.41601E+02    0.57795E+02    0.36516E+06    0.10667E+03
   933    0.15427E+04    0.41898E+02    0.56741E+02    0.36455E+06    0.10567E+03
   934    0.15310E+04    0.42191E+02    0.55659E+02    0.36394E+06    0.10467E+03
   935    0.15195E+04    0.42479E+02    0.54547E+02    0.36334E+06    0.10368E+03
   936    0.15082E+04    0.42761E+02    0.53408E+02    0.36273E+06    0.10270E+03
   937    0.14969E+04    0.43040E+02    0.52242E+02    0.36213E+06    0.10171E+03
   938    0.14858E+04    0.43314E+02    0.51050E+02    0.36153E+06    0.10074E+03
   939    0.14749E+04    0.43581E+02    0.49832E+02    0.36093E+06    0.99760E+02
   940    0.14641E+04    0.43844E+02    0.48589E+02    0.36033E+06    0.98788E+02
   941    0.14534E+04    0.44102E+02    0.47321E+02    0.35973E+06    0.97820E+02
   942    0.14429E+04    0.44354E+02    0.46028E+02    0.35914E+06    0.96856E+02
   943    0.14326E+04    0.44600E+02    0.44713E+02    0.35854E+06    0.95895E+02
   944    0.14225E+04    0.44841E+02    0.43374E+02    0.35795E+06    0.94939E+02
   945    0.14124E+04    0.45076E+02    0.42013E+02    0.35736E+06    0.93986E+02
   946    0.14026E+04    0.45305E+02    0.40631E+02    0.35677E+06    0.93037E+02
   947    0.13929E+04    0.45529E+02    0.39228E+02    0.35618E+06    0.92092E+02
   948    0.13832E+04    0.45747E+02    0.37805E+02    0.35560E+06    0.91151E+02
   949    0.13739E+04    0.45958E+02    0.36362E+02    0.35501E+06    0.90214E+02
   950    0.13647E+04    0.46163E+02    0.34900E+02    0.35443E+06    0.89280E+02
   951    0.13556E+04    0.46363E+02    0.33420E+02    0.35384E+06    0.88351E+02
   952    0.13468E+04    0.46556E+02    0.31923E+02    0.35326E+06    0.87426E+02
   953    0.13381E+04    0.46742E+02    0.30409E+02    0.35268E+06    0.86504E+02
   954    0.13296E+04    0.46922E+02    0.28878E+02    0.35211E+06    0.85587E+02
   955    0.13211E+04    0.47095E+02    0.27332E+02    0.35153E+06    0.84674E+02
   956    0.13129E+04    0.47262E+02    0.25770E+02    0.35096E+06    0.83765E+02
   957    0.13050E+04    0.47422E+02    0.24194E+02    0.35038E+06    0.82860E+02
   958    0.12970E+04    0.47574E+02    0.22604E+02    0.34981E+06    0.81960E+02
   959    0.12894E+04    0.47721E+02    0.21001E+02    0.34924E+06    0.81063E+02
   960    0.12820E+04    0.47861E+02    0.19388E+02    0.34867E+06    0.80171E+02
   961    0.12746E+04    0.47994E+02    0.17762E+02    0.34810E+06    0.79284E+02
   962    0.12675E+04    0.48119E+02    0.16125E+02    0.34754E+06    0.78400E+02
   963    0.12606E+04    0.48238E+02    0.14478E+02    0.34697E+06    0.77521E+02
   964    0.12538E+04    0.48350E+02    0.12823E+02    0.34641E+06    0.76647E+02
   965    0.12472E+04    0.48454E+02    0.11159E+02    0.34584E+06    0.75777E+02
   966    0.12408E+04    0.48552E+02    0.94875E+01    0.34528E+06    0.74912E+02
   967    0.12346E+04    0.48643E+02    0.78085E+01    0.34472E+06    0.74051E+02
   968    0.12285E+04    0.48726E+02    0.61230E+01    0.34417E+06    0.73195E+02
   969    0.12227E+04    0.48801E+02    0.44326E+01    0.34361E+06    0.72343E+02
   970    0.12170E+04    0.48870E+02    0.27359E+01    0.34305E+06    0.71497E+02
   971    0.12115E+04    0.48932E+02    0.10353E+01    0.34250E+06    0.70655E+02
   972    0.12061E+04    0.48985E+02   -0.66835E+00    0.34195E+06    0.69818E+02
   973    0.12009E+04    0.49031E+02   -0.23757E+01    0.34140E+06    0.68986E+02
   974    0.11960E+04    0.49071E+02   -0.40858E+01    0.34085E+06    0.68159E+02
   975    0.11912E+04    0.49104E+02   -0.57965E+01    0.34030E+06    0.67337E+02
   976    0.11866E+04    0.49127E+02   -0.75082E+01    0.33975E+06    0.66520E+02
   977    0.11822E+04    0.49144E+02   -0.92195E+01    0.33920E+06    0.65708E+02
   978    0.11779E+04    0.49155E+02   -0.10930E+02    0.33866E+06    0.64901E+02
   979    0.11739E+04    0.49157E+02   -0.12639E+02    0.33812E+06    0.64100E+02
   980    0.11700E+04    0.49153E+02   -0.14346E+02    0.33757E+06    0.63304E+02
   981    0.11663E+04    0.49139E+02   -0.16050E+02    0.33703E+06    0.62513E+02
   982    0.11627E+04    0.49120E+02   -0.17751E+02    0.33649E+06    0.61728E+02
   983    0.11594E+04    0.49093E+02   -0.19447E+02    0.33596E+06    0.60949E+02
   984    0.11562E+04    0.49057E+02   -0.21139E+02    0.33542E+06    0.60174E+02
   985    0.11532E+04    0.49016E+02   -0.22825E+02    0.33488E+06    0.59406E+02
   986    0.11503E+04    0.48967E+02   -0.24505E+02    0.33435E+06    0.58642E+02
   987    0.11476E+04    0.48910E+02   -0.26178E+02    0.33382E+06    0.57885E+02
   988    0.11451E+04    0.48847E+02   -0.27844E+02    0.33329E+06    0.57133E+02
   989    0.11428E+04    0.48776E+02   -0.29501E+02    0.33275E+06    0.56386E+02
   990    0.11407E+04    0.48701E+02   -0.31150E+02    0.33223E+06    0.55646E+02
   991    0.11387E+04    0.48616E+02   -0.32789E+02    0.33170E+06    0.54911E+02
   992    0.11368E+04    0.48524E+02   -0.34419E+02    0.33117E+06    0.54181E+02
   993    0.11351E+04    0.48424E+02   -0.36038E+02    0.33065E+06    0.53458E+02
   994    0.11336E+04    0.48319E+02   -0.37645E+02    0.33012E+06    0.52740E+02
   995    0.11323E+04    0.48207E+02   -0.39241E+02    0.32960E+06    0.52028E+02
   996    0.11311E+04    0.48085E+02   -0.40824E+02    0.32908E+06    0.51322E+02
   997    0.11301E+04    0.47960E+02   -0.42395E+02    0.32856E+06    0.50621E+02
   998    0.11292E+04    0.47826E+02   -0.43950E+02    0.32804E+06    0.49927E+02
   999    0.11285E+04    0.47687E+02   -0.45492E+02    0.32752E+06    0.49239E+02
  1000    0.11279E+04    0.47540E+02   -0.47019E+02    0.32701E+06    0.48556E+02
  1001    0.11275E+04    0.47387E+02   -0.48530E+02    0.32649E+06    0.47879E+02
  1002    0.11272E+04    0.47227E+02   -0.50024E+02    0.32598E+06    0.47209E+02
  1003    0.11271E+04    0.47061E+02   -0.51503E+02    0.32547E+06    0.46544E+02
  1004    0.11271E+04    0.46888E+02   -0.52964E+02    0.32495E+06    0.45885E+02
  1005    0.11274E+04    0.46709E+02   -0.54406E+02    0.32444E+06    0.45233E+02
  1006    0.11278E+04    0.46523E+02   -0.55830E+02    0.32394E+06    0.44586E+02
  1007    0.11282E+04    0.46331E+02   -0.57236E+02    0.32343E+06    0.43946E+02
  1008    0.11285E+04    0.46133E+02   -0.58622E+02    0.32292E+06    0.43312E+02
  1009    0.11293E+04    0.45929E+02   -0.59988E+02    0.32242E+06    0.42684E+02
  1010    0.11301E+04    0.45719E+02   -0.61335E+02    0.32191E+06    0.42062E+02
  1011    0.11311E+04    0.45505E+02   -0.62659E+02    0.32141E+06    0.41446E+02
  1012    0.11322E+04    0.45284E+02   -0.63965E+02    0.32091E+06    0.40837E+02
  1013    0.11334E+04    0.45058E+02   -0.65247E+02    0.32041E+06    0.40234E+02
  1014    0.11348E+04    0.44826E+02   -0.66508E+02    0.31991E+06    0.39637E+02
  1015    0.11361E+04    0.44590E+02   -0.67745E+02    0.31941E+06    0.39047E+02
  1016    0.11377E+04    0.44347E+02   -0.68960E+02    0.31891E+06    0.38463E+02
  1017    0.11394E+04    0.44100E+02   -0.70152E+02    0.31842E+06    0.37885E+02
  1018    0.11412E+04    0.43846E+02   -0.71320E+02    0.31792E+06    0.37313E+02
  1019    0.11430E+04    0.43589E+02   -0.72464E+02    0.31743E+06    0.36748E+02
  1020    0.11451E+04    0.43325E+02   -0.73584E+02    0.31694E+06    0.36189E+02
  1021    0.11472E+04    0.43057E+02   -0.74679E+02    0.31645E+06    0.35637E+02
  1022    0.11494E+04    0.42785E+02   -0.75749E+02    0.31596E+06    0.35091E+02
  1023    0.11517E+04    0.42508E+02   -0.76791E+02    0.31547E+06    0.34551E+02
  1024    0.11541E+04    0.42226E+02   -0.77809E+02    0.31498E+06    0.34018E+02
  1025    0.11566E+04    0.41940E+02   -0.78798E+02    0.31450E+06    0.33491E+02
  1026    0.11594E+04    0.41649E+02   -0.79762E+02    0.31401E+06    0.32971E+02
  1027    0.11620E+04    0.41356E+02   -0.80699E+02    0.31353E+06    0.32457E+02
  1028    0.11647E+04    0.41058E+02   -0.81607E+02    0.31305E+06    0.31949E+02
  1029    0.11675E+04    0.40756E+02   -0.82490E+02    0.31256E+06    0.31448E+02
  1030    0.11704E+04    0.40451E+02   -0.83344E+02    0.31208E+06    0.30953E+02
  1031    0.11732E+04    0.40142E+02   -0.84169E+02    0.31160E+06    0.30465E+02
  1032    0.11763E+04    0.39828E+02   -0.84970E+02    0.31113E+06    0.29983E+02
  1033    0.11793E+04    0.39512E+02   -0.85741E+02    0.31065E+06    0.29507E+02
  1034    0.11826E+04    0.39194E+02   -0.86483E+02    0.31017E+06    0.29038E+02
  1035    0.11858E+04    0.38871E+02   -0.87197E+02    0.30970E+06    0.28576E+02
  1036    0.11891E+04    0.38545E+02   -0.87883E+02    0.30923E+06    0.28119E+02
  1037    0.11924E+04    0.38217E+02   -0.88539E+02    0.30875E+06    0.27669E+02
  1038    0.11959E+04    0.37887E+02   -0.89167E+02    0.30828E+06    0.27226E+02
  1039    0.11994E+04    0.37554E+02   -0.89763E+02    0.30781E+06    0.26788E+02
  1040    0.12028E+04    0.37217E+02   -0.90331E+02    0.30734E+06    0.26357E+02
  1041    0.12064E+04    0.36880E+02   -0.90868E+02    0.30687E+06    0.25933E+02
  1042    0.12100E+04    0.36540E+02   -0.91376E+02    0.30641E+06    0.25514E+02
  1043    0.12136E+04    0.36197E+02   -0.91853E+02    0.30594E+06    0.25102E+02
  1044    0.12174E+04    0.35853E+02   -0.92302E+02    0.30548E+06    0.24696E+02
  1045    0.12211E+04    0.35508E+02   -0.92723E+02    0.30501E+06    0.24296E+02
  1046    0.12248E+04    0.35161E+02   -0.93108E+02    0.30455E+06    0.23903E+02
  1047    0.12287E+04    0.34812E+02   -0.93474E+02    0.30409E+06    0.23516E+02
  1048    0.12324E+04    0.34462E+02   -0.93804E+02    0.30363E+06    0.23135E+02
  1049    0.12363E+04    0.34111E+02   -0.94099E+02    0.30317E+06    0.22760E+02
  1050    0.12401E+04    0.33758E+02   -0.94367E+02    0.30271E+06    0.22391E+02
  1051    0.12440E+04    0.33405E+02   -0.94608E+02    0.30226E+06    0.22028E+02
  1052    0.12479E+04    0.33051E+02   -0.94814E+02    0.30180E+06    0.21672E+02
  1053    0.12517E+04    0.32696E+02   -0.94994E+02    0.30134E+06    0.21321E+02
  1054    0.12555E+04    0.32341E+02   -0.95147E+02    0.30089E+06    0.20977E+02
  1055    0.12594E+04    0.31986E+02   -0.95266E+02    0.30044E+06    0.20639E+02
  1056    0.12632E+04    0.31631E+02   -0.95358E+02    0.29999E+06    0.20307E+02
  1057    0.12671E+04    0.31275E+02   -0.95417E+02    0.29954E+06    0.19981E+02
  1058    0.12712E+04    0.30921E+02   -0.95450E+02    0.29909E+06    0.19662E+02
  1059    0.12751E+04    0.30566E+02   -0.95449E+02    0.29864E+06    0.19348E+02
  1060    0.12790E+04    0.30210E+02   -0.95423E+02    0.29819E+06    0.19041E+02
  1061    0.12829E+04    0.29857E+02   -0.95363E+02    0.29774E+06    0.18740E+02
  1062    0.12868E+04    0.29504E+02   -0.95279E+02    0.29730E+06    0.18445E+02
  1063    0.12905E+04    0.29151E+02   -0.95161E+02    0.29685E+06    0.18156E+02
  1064    0.12943E+04    0.28800E+02   -0.95026E+02    0.29641E+06    0.17874E+02
  1065    0.12981E+04    0.28448E+02   -0.94858E+02    0.29597E+06    0.17597E+02
  1066    0.13018E+04    0.28099E+02   -0.94659E+02    0.29553E+06    0.17327E+02
  1067    0.13056E+04    0.27751E+02   -0.94427E+02    0.29509E+06    0.17063E+02
  1068    0.13093E+04    0.27404E+02   -0.94170E+02    0.29465E+06    0.16805E+02
  1069    0.13130E+04    0.27060E+02   -0.93897E+02    0.29421E+06    0.16553E+02
  1070    0.13167E+04    0.26716E+02   -0.93592E+02    0.29377E+06    0.16307E+02
  1071    0.13202E+04    0.26375E+02   -0.93256E+02    0.29334E+06    0.16068E+02
  1072    0.13237E+04    0.26035E+02   -0.92889E+02    0.29290E+06    0.15834E+02
  1073    0.13273E+04    0.25698E+02   -0.92498E+02    0.29247E+06    0.15606E+02
  1074    0.13307E+04    0.25364E+02   -0.92083E+02    0.29204E+06    0.15384E+02
  1075    0.13342E+04    0.25030E+02   -0.91645E+02    0.29160E+06    0.15168E+02
  1076    0.13375E+04    0.24700E+02   -0.91177E+02    0.29117E+06    0.14958E+02
  1077    0.13409E+04    0.24372E+02   -0.90693E+02    0.29074E+06    0.14754E+02
  1078    0.13441E+04    0.24048E+02   -0.90164E+02    0.29031E+06    0.14555E+02
  1079    0.13473E+04    0.23725E+02   -0.89627E+02    0.28989E+06    0.14362E+02
  1080    0.13505E+04    0.23405E+02   -0.89068E+02    0.28946E+06    0.14175E+02
  1081    0.13535E+04    0.23090E+02   -0.88478E+02    0.28903E+06    0.13993E+02
  1082    0.13565E+04    0.22778E+02   -0.87867E+02    0.28861E+06    0.13817E+02
  1083    0.13595E+04    0.22468E+02   -0.87234E+02    0.28819E+06    0.13647E+02
  1084    0.13624E+04    0.22162E+02   -0.86579E+02    0.28776E+06    0.13482E+02
  1085    0.13652E+04    0.21860E+02   -0.85895E+02    0.28734E+06    0.13323E+02
  1086    0.13680E+04    0.21562E+02   -0.85204E+02    0.28692E+06    0.13169E+02
  1087    0.13707E+04    0.21267E+02   -0.84469E+02    0.28650E+06    0.13021E+02
  1088    0.13733E+04    0.20975E+02   -0.83729E+02    0.28608E+06    0.12878E+02
  1089    0.13758E+04    0.20688E+02   -0.82959E+02    0.28566E+06    0.12741E+02
  1090    0.13782E+04    0.20406E+02   -0.82184E+02    0.28525E+06    0.12609E+02
  1091    0.13806E+04    0.20127E+02   -0.81373E+02    0.28483E+06    0.12482E+02
  1092    0.13830E+04    0.19851E+02   -0.80550E+02    0.28441E+06    0.12361E+02
  1093    0.13852E+04    0.19582E+02   -0.79705E+02    0.28400E+06    0.12245E+02
  1094    0.13872E+04    0.19316E+02   -0.78848E+02    0.28359E+06    0.12134E+02
  1095    0.13893E+04    0.19056E+02   -0.77979E+02    0.28317E+06    0.12029E+02
  1096    0.13913E+04    0.18798E+02   -0.77082E+02    0.28276E+06    0.11929E+02
  1097    0.13931E+04    0.18546E+02   -0.76165E+02    0.28235E+06    0.11834E+02
  1098    0.13949E+04    0.18300E+02   -0.75237E+02    0.28194E+06    0.11744E+02
  1099    0.13966E+04    0.18058E+02   -0.74296E+02    0.28153E+06    0.11659E+02
  1100    0.13982E+04    0.17822E+02   -0.73336E+02    0.28113E+06    0.11580E+02
  1101    0.13997E+04    0.17590E+02   -0.72363E+02    0.28072E+06    0.11506E+02
  1102    0.14012E+04    0.17364E+02   -0.71373E+02    0.28031E+06    0.11437E+02
  1103    0.14025E+04    0.17143E+02   -0.70370E+02    0.27991E+06    0.11373E+02
  1104    0.14038E+04    0.16928E+02   -0.69353E+02    0.27951E+06    0.11314E+02
  1105    0.14049E+04    0.16718E+02   -0.68325E+02    0.27910E+06    0.11260E+02
  1106    0.14059E+04    0.16513E+02   -0.67283E+02    0.27870E+06    0.11210E+02
  1107    0.14069E+04    0.16313E+02   -0.66229E+02    0.27830E+06    0.11166E+02
  1108    0.14077E+04    0.16119E+02   -0.65165E+02    0.27790E+06    0.11127E+02
  1109    0.14084E+04    0.15928E+02   -0.64090E+02    0.27750E+06    0.11093E+02
  1110    0.14090E+04    0.15746E+02   -0.63004E+02    0.27710E+06    0.11063E+02
  1111    0.14095E+04    0.15568E+02   -0.61909E+02    0.27671E+06    0.11039E+02
  1112    0.14100E+04    0.15397E+02   -0.60805E+02    0.27631E+06    0.11019E+02
  1113    0.14103E+04    0.15232E+02   -0.59692E+02    0.27591E+06    0.11003E+02
  1114    0.14105E+04    0.15071E+02   -0.58571E+02    0.27552E+06    0.10993E+02
  1115    0.14106E+04    0.14917E+02   -0.57443E+02    0.27513E+06    0.10987E+02
  1116    0.14107E+04    0.14769E+02   -0.56309E+02    0.27473E+06    0.10986E+02
  1117    0.14105E+04    0.14628E+02   -0.55168E+02    0.27434E+06    0.10989E+02
  1118    0.14103E+04    0.14492E+02   -0.54020E+02    0.27395E+06    0.10997E+02
  1119    0.14101E+04    0.14362E+02   -0.52868E+02    0.27356E+06    0.11010E+02
  1120    0.14097E+04    0.14239E+02   -0.51711E+02    0.27317E+06    0.11027E+02
  1121    0.14092E+04    0.14121E+02   -0.50548E+02    0.27278E+06    0.11048E+02
  1122    0.14086E+04    0.14009E+02   -0.49383E+02    0.27240E+06    0.11074E+02
  1123    0.14078E+04    0.13905E+02   -0.48215E+02    0.27201E+06    0.11105E+02
  1124    0.14070E+04    0.13805E+02   -0.47044E+02    0.27162E+06    0.11139E+02
  1125    0.14061E+04    0.13712E+02   -0.45871E+02    0.27124E+06    0.11178E+02
  1126    0.14050E+04    0.13625E+02   -0.44696E+02    0.27085E+06    0.11222E+02
  1127    0.14039E+04    0.13545E+02   -0.43521E+02    0.27047E+06    0.11269E+02
  1128    0.14027E+04    0.13471E+02   -0.42346E+02    0.27009E+06    0.11321E+02
  1129    0.14013E+04    0.13403E+02   -0.41169E+02    0.26971E+06    0.11377E+02
  1130    0.13998E+04    0.13341E+02   -0.39994E+02    0.26933E+06    0.11437E+02
  1131    0.13983E+04    0.13286E+02   -0.38821E+02    0.26895E+06    0.11501E+02
  1132    0.13966E+04    0.13237E+02   -0.37649E+02    0.26857E+06    0.11569E+02
  1133    0.13948E+04    0.13194E+02   -0.36480E+02    0.26819E+06    0.11641E+02
  1134    0.13930E+04    0.13157E+02   -0.35313E+02    0.26781E+06    0.11717E+02
  1135    0.13910E+04    0.13127E+02   -0.34149E+02    0.26744E+06    0.11797E+02
  1136    0.13889E+04    0.13103E+02   -0.32991E+02    0.26706E+06    0.11881E+02
  1137    0.13868E+04    0.13085E+02   -0.31835E+02    0.26669E+06    0.11969E+02
  1138    0.13845E+04    0.13074E+02   -0.30686E+02    0.26632E+06    0.12061E+02
  1139    0.13822E+04    0.13068E+02   -0.29540E+02    0.26594E+06    0.12156E+02
  1140    0.13797E+04    0.13069E+02   -0.28402E+02    0.26557E+06    0.12255E+02
  1141    0.13772E+04    0.13075E+02   -0.27269E+02    0.26520E+06    0.12358E+02
  1142    0.13745E+04    0.13088E+02   -0.26143E+02    0.26483E+06    0.12464E+02
  1143    0.13718E+04    0.13106E+02   -0.25025E+02    0.26446E+06    0.12574E+02
  1144    0.13688E+04    0.13130E+02   -0.23915E+02    0.26409E+06    0.12687E+02
  1145    0.13660E+04    0.13162E+02   -0.22813E+02    0.26372E+06    0.12804E+02
  1146    0.13629E+04    0.13198E+02   -0.21720E+02    0.26336E+06    0.12924E+02
