#    L    TT             EE             TE             PP             TP          
  1118    0.11782E+04    0.14550E+02   -0.59868E+02    0.18544E+06   -0.11065E+01
  1119    0.11793E+04    0.14366E+02   -0.59017E+02    0.18516E+06   -0.11317E+01
  1120    0.11802E+04    0.14187E+02   -0.58155E+02    0.18487E+06   -0.11526E+01
  1121    0.11811E+04    0.14012E+02   -0.57281E+02    0.18459E+06   -0.11695E+01
  1122    0.11819E+04    0.13841E+02   -0.56398E+02    0.18431E+06   -0.11823E+01
  1123    0.11826E+04    0.13676E+02   -0.55506E+02    0.18403E+06   -0.11914E+01
  1124    0.11832E+04    0.13515E+02   -0.54604E+02    0.18375E+06   -0.11967E+01
  1125    0.11838E+04    0.13358E+02   -0.53693E+02    0.18347E+06   -0.11983E+01
  1126    0.11842E+04    0.13206E+02   -0.52774E+02    0.18319E+06   -0.11966E+01
  1127    0.11846E+04    0.13059E+02   -0.51848E+02    0.18291E+06   -0.11914E+01
  1128    0.11849E+04    0.12917E+02   -0.50915E+02    0.18263E+06   -0.11831E+01
  1129    0.11851E+04    0.12780E+02   -0.49974E+02    0.18235E+06   -0.11716E+01
  1130    0.11852E+04    0.12647E+02   -0.49027E+02    0.18208E+06   -0.11572E+01
  1131    0.11853E+04    0.12519E+02   -0.48074E+02    0.18180E+06   -0.11399E+01
  1132    0.11852E+04    0.12396E+02   -0.47116E+02    0.18152E+06   -0.11199E+01
  1133    0.11850E+04    0.12278E+02   -0.46152E+02    0.18125E+06   -0.10973E+01
  1134    0.11848E+04    0.12165E+02   -0.45184E+02    0.18098E+06   -0.10723E+01
  1135    0.11845E+04    0.12057E+02   -0.44210E+02    0.18070E+06   -0.10448E+01
  1136    0.11841E+04    0.11954E+02   -0.43235E+02    0.18043E+06   -0.10150E+01
  1137    0.11836E+04    0.11856E+02   -0.42254E+02    0.18016E+06   -0.98265E+00
  1138    0.11831E+04    0.11764E+02   -0.41272E+02    0.17989E+06   -0.94775E+00
  1139    0.11825E+04    0.11676E+02   -0.40286E+02    0.17961E+06   -0.91021E+00
  1140    0.11817E+04    0.11594E+02   -0.39299E+02    0.17934E+06   -0.86996E+00
  1141    0.11809E+04    0.11515E+02   -0.38309E+02    0.17907E+06   -0.82692E+00
  1142    0.11800E+04    0.11443E+02   -0.37319E+02    0.17881E+06   -0.78102E+00
  1143    0.11790E+04    0.11375E+02   -0.36329E+02    0.17854E+06   -0.73219E+00
  1144    0.11778E+04    0.11312E+02   -0.35338E+02    0.17827E+06   -0.68035E+00
  1145    0.11767E+04    0.11256E+02   -0.34347E+02    0.17800E+06   -0.62543E+00
  1146    0.11754E+04    0.11203E+02   -0.33356E+02    0.17774E+06   -0.56736E+00
  1147    0.11741E+04    0.11157E+02   -0.32367E+02    0.17747E+06   -0.50606E+00
  1148    0.11726E+04    0.11115E+02   -0.31379E+02    0.17720E+06   -0.44146E+00
  1149    0.11711E+04    0.11078E+02   -0.30394E+02    0.17694E+06   -0.37348E+00
  1150    0.11695E+04    0.11046E+02   -0.29411E+02    0.17668E+06   -0.30205E+00
  1151    0.11679E+04    0.11020E+02   -0.28430E+02    0.17641E+06   -0.22710E+00
  1152    0.11661E+04    0.10998E+02   -0.27452E+02    0.17615E+06   -0.14858E+00
  1153    0.11643E+04    0.10982E+02   -0.26479E+02    0.17589E+06   -0.66589E-01
  1154    0.11624E+04    0.10971E+02   -0.25509E+02    0.17563E+06    0.18760E-01
  1155    0.11604E+04    0.10965E+02   -0.24543E+02    0.17537E+06    0.10734E+00
  1156    0.11583E+04    0.10964E+02   -0.23583E+02    0.17511E+06    0.19904E+00
  1157    0.11561E+04    0.10967E+02   -0.22627E+02    0.17485E+06    0.29373E+00
  1158    0.11539E+04    0.10976E+02   -0.21677E+02    0.17459E+06    0.39130E+00
  1159    0.11516E+04    0.10990E+02   -0.20732E+02    0.17433E+06    0.49162E+00
  1160    0.11491E+04    0.11009E+02   -0.19796E+02    0.17407E+06    0.59457E+00
  1161    0.11467E+04    0.11032E+02   -0.18865E+02    0.17381E+06    0.70003E+00
  1162    0.11441E+04    0.11061E+02   -0.17942E+02    0.17356E+06    0.80788E+00
  1163    0.11414E+04    0.11094E+02   -0.17026E+02    0.17330E+06    0.91800E+00
  1164    0.11388E+04    0.11133E+02   -0.16119E+02    0.17305E+06    0.10303E+01
  1165    0.11360E+04    0.11176E+02   -0.15219E+02    0.17279E+06    0.11446E+01
  1166    0.11330E+04    0.11224E+02   -0.14328E+02    0.17254E+06    0.12608E+01
  1167    0.11302E+04    0.11276E+02   -0.13446E+02    0.17228E+06    0.13788E+01
  1168    0.11271E+04    0.11334E+02   -0.12573E+02    0.17203E+06    0.14984E+01
  1169    0.11241E+04    0.11395E+02   -0.11712E+02    0.17178E+06    0.16197E+01
  1170    0.11210E+04    0.11461E+02   -0.10859E+02    0.17153E+06    0.17425E+01
  1171    0.11178E+04    0.11533E+02   -0.10017E+02    0.17127E+06    0.18670E+01
  1172    0.11145E+04    0.11608E+02   -0.91856E+01    0.17102E+06    0.19932E+01
  1173    0.11112E+04    0.11688E+02   -0.83652E+01    0.17077E+06    0.21211E+01
  1174    0.11078E+04    0.11771E+02   -0.75566E+01    0.17052E+06    0.22509E+01
  1175    0.11043E+04    0.11859E+02   -0.67597E+01    0.17028E+06    0.23826E+01
  1176    0.11007E+04    0.11952E+02   -0.59753E+01    0.17003E+06    0.25161E+01
  1177    0.10972E+04    0.12049E+02   -0.52029E+01    0.16978E+06    0.26517E+01
  1178    0.10935E+04    0.12149E+02   -0.44432E+01    0.16953E+06    0.27893E+01
  1179    0.10898E+04    0.12255E+02   -0.36965E+01    0.16929E+06    0.29290E+01
  1180    0.10860E+04    0.12365E+02   -0.29630E+01    0.16904E+06    0.30708E+01
  1181    0.10823E+04    0.12478E+02   -0.22430E+01    0.16879E+06    0.32149E+01
  1182    0.10783E+04    0.12595E+02   -0.15369E+01    0.16855E+06    0.33611E+01
  1183    0.10744E+04    0.12716E+02   -0.84471E+00    0.16830E+06    0.35097E+01
  1184    0.10704E+04    0.12840E+02   -0.16694E+00    0.16806E+06    0.36607E+01
  1185    0.10664E+04    0.12969E+02    0.49637E+00    0.16782E+06    0.38141E+01
  1186    0.10623E+04    0.13101E+02    0.11448E+01    0.16758E+06    0.39699E+01
  1187    0.10582E+04    0.13236E+02    0.17781E+01    0.16733E+06    0.41281E+01
  1188    0.10541E+04    0.13375E+02    0.23961E+01    0.16709E+06    0.42885E+01
  1189    0.10498E+04    0.13517E+02    0.29986E+01    0.16685E+06    0.44510E+01
  1190    0.10456E+04    0.13662E+02    0.35854E+01    0.16661E+06    0.46154E+01
  1191    0.10413E+04    0.13811E+02    0.41564E+01    0.16637E+06    0.47817E+01
  1192    0.10370E+04    0.13963E+02    0.47112E+01    0.16613E+06    0.49498E+01
  1193    0.10326E+04    0.14118E+02    0.52498E+01    0.16589E+06    0.51194E+01
  1194    0.10282E+04    0.14276E+02    0.57721E+01    0.16565E+06    0.52905E+01
  1195    0.10238E+04    0.14437E+02    0.62777E+01    0.16542E+06    0.54630E+01
  1196    0.10192E+04    0.14602E+02    0.67663E+01    0.16518E+06    0.56366E+01
  1197    0.10147E+04    0.14768E+02    0.72382E+01    0.16494E+06    0.58114E+01
  1198    0.10102E+04    0.14937E+02    0.76918E+01    0.16471E+06    0.59872E+01
  1199    0.10056E+04    0.15109E+02    0.81295E+01    0.16447E+06    0.61638E+01
  1200    0.10010E+04    0.15284E+02    0.85496E+01    0.16424E+06    0.63411E+01
  1201    0.99643E+03    0.15460E+02    0.89514E+01    0.16400E+06    0.65190E+01
  1202    0.99171E+03    0.15640E+02    0.93364E+01    0.16377E+06    0.66974E+01
  1203    0.98706E+03    0.15821E+02    0.97031E+01    0.16354E+06    0.68761E+01
  1204    0.98233E+03    0.16005E+02    0.10052E+02    0.16330E+06    0.70553E+01
  1205    0.97760E+03    0.16190E+02    0.10383E+02    0.16307E+06    0.72350E+01
  1206    0.97286E+03    0.16377E+02    0.10696E+02    0.16284E+06    0.74152E+01
  1207    0.96819E+03    0.16567E+02    0.10990E+02    0.16261E+06    0.75960E+01
  1208    0.96345E+03    0.16758E+02    0.11267E+02    0.16238E+06    0.77775E+01
  1209    0.95862E+03    0.16951E+02    0.11526E+02    0.16215E+06    0.79597E+01
  1210    0.95387E+03    0.17145E+02    0.11765E+02    0.16192E+06    0.81427E+01
  1211    0.94903E+03    0.17341E+02    0.11986E+02    0.16169E+06    0.83266E+01
  1212    0.94427E+03    0.17538E+02    0.12189E+02    0.16146E+06    0.85114E+01
  1213    0.93943E+03    0.17737E+02    0.12374E+02    0.16123E+06    0.86972E+01
  1214    0.93466E+03    0.17937E+02    0.12541E+02    0.16100E+06    0.88840E+01
  1215    0.92988E+03    0.18138E+02    0.12688E+02    0.16078E+06    0.90720E+01
  1216    0.92511E+03    0.18340E+02    0.12817E+02    0.16055E+06    0.92612E+01
  1217    0.92017E+03    0.18543E+02    0.12928E+02    0.16032E+06    0.94516E+01
  1218    0.91539E+03    0.18748E+02    0.13020E+02    0.16010E+06    0.96434E+01
  1219    0.91052E+03    0.18953E+02    0.13095E+02    0.15987E+06    0.98365E+01
  1220    0.90572E+03    0.19158E+02    0.13150E+02    0.15965E+06    0.10031E+02
  1221    0.90092E+03    0.19363E+02    0.13188E+02    0.15943E+06    0.10227E+02
  1222    0.89612E+03    0.19571E+02    0.13205E+02    0.15920E+06    0.10424E+02
  1223    0.89131E+03    0.19778E+02    0.13207E+02    0.15898E+06    0.10622E+02
  1224    0.88650E+03    0.19984E+02    0.13188E+02    0.15876E+06    0.10822E+02
  1225    0.88176E+03    0.20192E+02    0.13151E+02    0.15854E+06    0.11022E+02
  1226    0.87701E+03    0.20399E+02    0.13097E+02    0.15831E+06    0.11223E+02
  1227    0.87233E+03    0.20606E+02    0.13025E+02    0.15809E+06    0.11424E+02
  1228    0.86758E+03    0.20814E+02    0.12934E+02    0.15787E+06    0.11626E+02
  1229    0.86289E+03    0.21021E+02    0.12825E+02    0.15765E+06    0.11829E+02
  1230    0.85805E+03    0.21227E+02    0.12700E+02    0.15743E+06    0.12031E+02
  1231    0.85335E+03    0.21434E+02    0.12556E+02    0.15721E+06    0.12234E+02
  1232    0.84865E+03    0.21639E+02    0.12395E+02    0.15700E+06    0.12437E+02
  1233    0.84410E+03    0.21845E+02    0.12216E+02    0.15678E+06    0.12641E+02
  1234    0.83946E+03    0.22050E+02    0.12021E+02    0.15656E+06    0.12843E+02
  1235    0.83512E+03    0.22254E+02    0.11808E+02    0.15634E+06    0.13046E+02
  1236    0.83062E+03    0.22457E+02    0.11578E+02    0.15613E+06    0.13248E+02
  1237    0.82612E+03    0.22659E+02    0.11331E+02    0.15591E+06    0.13450E+02
  1238    0.82168E+03    0.22860E+02    0.11067E+02    0.15570E+06    0.13652E+02
  1239    0.81724E+03    0.23060E+02    0.10786E+02    0.15548E+06    0.13853E+02
  1240    0.81280E+03    0.23259E+02    0.10490E+02    0.15527E+06    0.14053E+02
  1241    0.80850E+03    0.23456E+02    0.10177E+02    0.15505E+06    0.14254E+02
  1242    0.80412E+03    0.23653E+02    0.98492E+01    0.15484E+06    0.14454E+02
  1243    0.79981E+03    0.23847E+02    0.95035E+01    0.15462E+06    0.14654E+02
  1244    0.79557E+03    0.24041E+02    0.91437E+01    0.15441E+06    0.14854E+02
  1245    0.79140E+03    0.24233E+02    0.87681E+01    0.15420E+06    0.15054E+02
  1246    0.78722E+03    0.24423E+02    0.83784E+01    0.15399E+06    0.15253E+02
  1247    0.78304E+03    0.24611E+02    0.79730E+01    0.15378E+06    0.15453E+02
  1248    0.77893E+03    0.24797E+02    0.75525E+01    0.15357E+06    0.15653E+02
  1249    0.77489E+03    0.24983E+02    0.71178E+01    0.15336E+06    0.15853E+02
  1250    0.77091E+03    0.25165E+02    0.66687E+01    0.15315E+06    0.16053E+02
  1251    0.76694E+03    0.25344E+02    0.62054E+01    0.15294E+06    0.16253E+02
  1252    0.76310E+03    0.25523E+02    0.57280E+01    0.15273E+06    0.16454E+02
  1253    0.75919E+03    0.25699E+02    0.52373E+01    0.15252E+06    0.16654E+02
  1254    0.75534E+03    0.25872E+02    0.47332E+01    0.15231E+06    0.16855E+02
  1255    0.75157E+03    0.26044E+02    0.42158E+01    0.15210E+06    0.17057E+02
  1256    0.74793E+03    0.26212E+02    0.36858E+01    0.15190E+06    0.17258E+02
  1257    0.74430E+03    0.26378E+02    0.31432E+01    0.15169E+06    0.17460E+02
  1258    0.74066E+03    0.26541E+02    0.25883E+01    0.15148E+06    0.17661E+02
  1259    0.73709E+03    0.26702E+02    0.20215E+01    0.15128E+06    0.17862E+02
  1260    0.73358E+03    0.26860E+02    0.14431E+01    0.15107E+06    0.18063E+02
  1261    0.73015E+03    0.27015E+02    0.85315E+00    0.15087E+06    0.18264E+02
  1262    0.72679E+03    0.27168E+02    0.25231E+00    0.15066E+06    0.18464E+02
  1263    0.72350E+03    0.27318E+02   -0.35951E+00    0.15046E+06    0.18664E+02
  1264    0.72020E+03    0.27465E+02   -0.98202E+00    0.15025E+06    0.18863E+02
  1265    0.71705E+03    0.27608E+02   -0.16147E+01    0.15005E+06    0.19061E+02
  1266    0.71389E+03    0.27749E+02   -0.22572E+01    0.14985E+06    0.19258E+02
  1267    0.71080E+03    0.27885E+02   -0.29095E+01    0.14965E+06    0.19454E+02
  1268    0.70780E+03    0.28020E+02   -0.35713E+01    0.14944E+06    0.19649E+02
  1269    0.70486E+03    0.28150E+02   -0.42417E+01    0.14924E+06    0.19843E+02
  1270    0.70197E+03    0.28277E+02   -0.49216E+01    0.14904E+06    0.20036E+02
  1271    0.69916E+03    0.28401E+02   -0.56096E+01    0.14884E+06    0.20227E+02
  1272    0.69640E+03    0.28522E+02   -0.63055E+01    0.14864E+06    0.20417E+02
  1273    0.69368E+03    0.28638E+02   -0.70094E+01    0.14844E+06    0.20605E+02
  1274    0.69104E+03    0.28751E+02   -0.77207E+01    0.14824E+06    0.20793E+02
  1275    0.68847E+03    0.28860E+02   -0.84384E+01    0.14804E+06    0.20979E+02
  1276    0.68595E+03    0.28966E+02   -0.91635E+01    0.14784E+06    0.21164E+02
  1277    0.68350E+03    0.29069E+02   -0.98945E+01    0.14765E+06    0.21348E+02
  1278    0.68111E+03    0.29168E+02   -0.10632E+02    0.14745E+06    0.21531E+02
  1279    0.67880E+03    0.29262E+02   -0.11375E+02    0.14725E+06    0.21713E+02
  1280    0.67656E+03    0.29354E+02   -0.12124E+02    0.14706E+06    0.21894E+02
  1281    0.67438E+03    0.29441E+02   -0.12877E+02    0.14686E+06    0.22074E+02
  1282    0.67227E+03    0.29524E+02   -0.13635E+02    0.14666E+06    0.22254E+02
  1283    0.67022E+03    0.29604E+02   -0.14398E+02    0.14647E+06    0.22432E+02
  1284    0.66825E+03    0.29680E+02   -0.15165E+02    0.14627E+06    0.22610E+02
  1285    0.66633E+03    0.29752E+02   -0.15936E+02    0.14608E+06    0.22788E+02
  1286    0.66448E+03    0.29819E+02   -0.16710E+02    0.14588E+06    0.22965E+02
  1287    0.66271E+03    0.29883E+02   -0.17486E+02    0.14569E+06    0.23141E+02
  1288    0.66100E+03    0.29942E+02   -0.18267E+02    0.14550E+06    0.23317E+02
  1289    0.65936E+03    0.29999E+02   -0.19048E+02    0.14530E+06    0.23493E+02
  1290    0.65779E+03    0.30050E+02   -0.19832E+02    0.14511E+06    0.23668E+02
  1291    0.65628E+03    0.30097E+02   -0.20618E+02    0.14492E+06    0.23842E+02
  1292    0.65484E+03    0.30139E+02   -0.21406E+02    0.14473E+06    0.24015E+02
  1293    0.65347E+03    0.30179E+02   -0.22195E+02    0.14454E+06    0.24188E+02
  1294    0.65217E+03    0.30214E+02   -0.22982E+02    0.14434E+06    0.24359E+02
  1295    0.65093E+03    0.30245E+02   -0.23772E+02    0.14415E+06    0.24529E+02
  1296    0.64976E+03    0.30272E+02   -0.24560E+02    0.14396E+06    0.24699E+02
  1297    0.64866E+03    0.30295E+02   -0.25349E+02    0.14377E+06    0.24867E+02
  1298    0.64762E+03    0.30314E+02   -0.26136E+02    0.14358E+06    0.25033E+02
  1299    0.64664E+03    0.30328E+02   -0.26923E+02    0.14340E+06    0.25198E+02
  1300    0.64574E+03    0.30338E+02   -0.27708E+02    0.14321E+06    0.25362E+02
  1301    0.64491E+03    0.30344E+02   -0.28491E+02    0.14302E+06    0.25524E+02
  1302    0.64413E+03    0.30346E+02   -0.29272E+02    0.14283E+06    0.25684E+02
  1303    0.64342E+03    0.30344E+02   -0.30051E+02    0.14264E+06    0.25843E+02
  1304    0.64278E+03    0.30337E+02   -0.30827E+02    0.14246E+06    0.25999E+02
  1305    0.64220E+03    0.30326E+02   -0.31601E+02    0.14227E+06    0.26154E+02
  1306    0.64167E+03    0.30312E+02   -0.32371E+02    0.14208E+06    0.26307E+02
  1307    0.64123E+03    0.30293E+02   -0.33136E+02    0.14190E+06    0.26457E+02
  1308    0.64084E+03    0.30270E+02   -0.33899E+02    0.14171E+06    0.26606E+02
  1309    0.64050E+03    0.30242E+02   -0.34656E+02    0.14153E+06    0.26753E+02
  1310    0.64024E+03    0.30211E+02   -0.35410E+02    0.14134E+06    0.26899E+02
  1311    0.64002E+03    0.30175E+02   -0.36158E+02    0.14116E+06    0.27043E+02
  1312    0.63990E+03    0.30136E+02   -0.36901E+02    0.14097E+06    0.27185E+02
  1313    0.63981E+03    0.30092E+02   -0.37638E+02    0.14079E+06    0.27326E+02
  1314    0.63979E+03    0.30045E+02   -0.38369E+02    0.14061E+06    0.27465E+02
  1315    0.63982E+03    0.29994E+02   -0.39095E+02    0.14043E+06    0.27602E+02
  1316    0.63992E+03    0.29938E+02   -0.39813E+02    0.14024E+06    0.27739E+02
  1317    0.64008E+03    0.29879E+02   -0.40525E+02    0.14006E+06    0.27874E+02
  1318    0.64028E+03    0.29815E+02   -0.41229E+02    0.13988E+06    0.28008E+02
  1319    0.64055E+03    0.29747E+02   -0.41927E+02    0.13970E+06    0.28140E+02
  1320    0.64086E+03    0.29676E+02   -0.42617E+02    0.13952E+06    0.28271E+02
  1321    0.64123E+03    0.29602E+02   -0.43300E+02    0.13934E+06    0.28402E+02
  1322    0.64165E+03    0.29522E+02   -0.43974E+02    0.13916E+06    0.28531E+02
  1323    0.64213E+03    0.29439E+02   -0.44639E+02    0.13898E+06    0.28659E+02
  1324    0.64267E+03    0.29353E+02   -0.45296E+02    0.13880E+06    0.28786E+02
  1325    0.64324E+03    0.29263E+02   -0.45944E+02    0.13862E+06    0.28912E+02
  1326    0.64388E+03    0.29169E+02   -0.46583E+02    0.13844E+06    0.29036E+02
  1327    0.64455E+03    0.29073E+02   -0.47213E+02    0.13826E+06    0.29159E+02
  1328    0.64528E+03    0.28973E+02   -0.47831E+02    0.13808E+06    0.29280E+02
  1329    0.64606E+03    0.28868E+02   -0.48441E+02    0.13790E+06    0.29400E+02
  1330    0.64688E+03    0.28760E+02   -0.49040E+02    0.13773E+06    0.29518E+02
  1331    0.64775E+03    0.28649E+02   -0.49629E+02    0.13755E+06    0.29634E+02
  1332    0.64866E+03    0.28534E+02   -0.50208E+02    0.13737E+06    0.29748E+02
  1333    0.64961E+03    0.28416E+02   -0.50774E+02    0.13720E+06    0.29861E+02
  1334    0.65061E+03    0.28295E+02   -0.51331E+02    0.13702E+06    0.29971E+02
  1335    0.65164E+03    0.28170E+02   -0.51876E+02    0.13685E+06    0.30080E+02
  1336    0.65273E+03    0.28043E+02   -0.52408E+02    0.13667E+06    0.30186E+02
  1337    0.65385E+03    0.27911E+02   -0.52929E+02    0.13650E+06    0.30290E+02
  1338    0.65500E+03    0.27778E+02   -0.53438E+02    0.13632E+06    0.30392E+02
  1339    0.65619E+03    0.27640E+02   -0.53936E+02    0.13615E+06    0.30492E+02
  1340    0.65742E+03    0.27500E+02   -0.54422E+02    0.13597E+06    0.30589E+02
  1341    0.65869E+03    0.27359E+02   -0.54894E+02    0.13580E+06    0.30684E+02
  1342    0.65998E+03    0.27213E+02   -0.55355E+02    0.13563E+06    0.30776E+02
  1343    0.66131E+03    0.27064E+02   -0.55802E+02    0.13546E+06    0.30867E+02
  1344    0.66268E+03    0.26913E+02   -0.56236E+02    0.13528E+06    0.30955E+02
  1345    0.66406E+03    0.26760E+02   -0.56656E+02    0.13511E+06    0.31042E+02
  1346    0.66548E+03    0.26603E+02   -0.57065E+02    0.13494E+06    0.31126E+02
  1347    0.66694E+03    0.26444E+02   -0.57460E+02    0.13477E+06    0.31209E+02
  1348    0.66841E+03    0.26282E+02   -0.57840E+02    0.13460E+06    0.31290E+02
  1349    0.66992E+03    0.26117E+02   -0.58207E+02    0.13443E+06    0.31369E+02
  1350    0.67145E+03    0.25951E+02   -0.58560E+02    0.13426E+06    0.31446E+02
  1351    0.67301E+03    0.25782E+02   -0.58900E+02    0.13409E+06    0.31522E+02
  1352    0.67458E+03    0.25611E+02   -0.59224E+02    0.13392E+06    0.31596E+02
  1353    0.67618E+03    0.25439E+02   -0.59535E+02    0.13375E+06    0.31669E+02
  1354    0.67779E+03    0.25264E+02   -0.59832E+02    0.13358E+06    0.31740E+02
  1355    0.67944E+03    0.25087E+02   -0.60115E+02    0.13341E+06    0.31810E+02
  1356    0.68110E+03    0.24909E+02   -0.60385E+02    0.13324E+06    0.31879E+02
  1357    0.68278E+03    0.24727E+02   -0.60638E+02    0.13307E+06    0.31946E+02
  1358    0.68446E+03    0.24545E+02   -0.60875E+02    0.13291E+06    0.32012E+02
  1359    0.68617E+03    0.24360E+02   -0.61100E+02    0.13274E+06    0.32076E+02
  1360    0.68786E+03    0.24176E+02   -0.61309E+02    0.13257E+06    0.32139E+02
  1361    0.68959E+03    0.23988E+02   -0.61504E+02    0.13240E+06    0.32200E+02
  1362    0.69131E+03    0.23798E+02   -0.61683E+02    0.13224E+06    0.32260E+02
  1363    0.69305E+03    0.23608E+02   -0.61849E+02    0.13207E+06    0.32317E+02
  1364    0.69477E+03    0.23416E+02   -0.61998E+02    0.13191E+06    0.32373E+02
  1365    0.69659E+03    0.23223E+02   -0.62132E+02    0.13174E+06    0.32427E+02
  1366    0.69833E+03    0.23028E+02   -0.62253E+02    0.13158E+06    0.32478E+02
  1367    0.70008E+03    0.22832E+02   -0.62358E+02    0.13141E+06    0.32528E+02
  1368    0.70190E+03    0.22636E+02   -0.62447E+02    0.13125E+06    0.32576E+02
  1369    0.70366E+03    0.22438E+02   -0.62521E+02    0.13108E+06    0.32621E+02
  1370    0.70542E+03    0.22240E+02   -0.62581E+02    0.13092E+06    0.32664E+02
  1371    0.70718E+03    0.22041E+02   -0.62626E+02    0.13076E+06    0.32705E+02
  1372    0.70894E+03    0.21841E+02   -0.62655E+02    0.13059E+06    0.32743E+02
  1373    0.71071E+03    0.21641E+02   -0.62670E+02    0.13043E+06    0.32779E+02
  1374    0.71248E+03    0.21440E+02   -0.62669E+02    0.13027E+06    0.32812E+02
  1375    0.71426E+03    0.21238E+02   -0.62654E+02    0.13010E+06    0.32843E+02
  1376    0.71604E+03    0.21036E+02   -0.62623E+02    0.12994E+06    0.32872E+02
  1377    0.71782E+03    0.20834E+02   -0.62578E+02    0.12978E+06    0.32898E+02
  1378    0.71961E+03    0.20630E+02   -0.62518E+02    0.12962E+06    0.32923E+02
  1379    0.72133E+03    0.20428E+02   -0.62443E+02    0.12946E+06    0.32945E+02
  1380    0.72305E+03    0.20224E+02   -0.62354E+02    0.12930E+06    0.32965E+02
  1381    0.72478E+03    0.20021E+02   -0.62249E+02    0.12914E+06    0.32984E+02
  1382    0.72636E+03    0.19818E+02   -0.62129E+02    0.12898E+06    0.33000E+02
  1383    0.72810E+03    0.19615E+02   -0.61995E+02    0.12882E+06    0.33015E+02
  1384    0.72969E+03    0.19412E+02   -0.61847E+02    0.12866E+06    0.33027E+02
  1385    0.73129E+03    0.19209E+02   -0.61683E+02    0.12850E+06    0.33039E+02
  1386    0.73289E+03    0.19006E+02   -0.61506E+02    0.12834E+06    0.33048E+02
  1387    0.73442E+03    0.18804E+02   -0.61314E+02    0.12818E+06    0.33056E+02
  1388    0.73611E+03    0.18602E+02   -0.61109E+02    0.12802E+06    0.33063E+02
  1389    0.73765E+03    0.18401E+02   -0.60888E+02    0.12787E+06    0.33068E+02
  1390    0.73913E+03    0.18200E+02   -0.60655E+02    0.12771E+06    0.33072E+02
  1391    0.74068E+03    0.18001E+02   -0.60408E+02    0.12755E+06    0.33074E+02
  1392    0.74217E+03    0.17801E+02   -0.60147E+02    0.12740E+06    0.33075E+02
  1393    0.74366E+03    0.17603E+02   -0.59872E+02    0.12724E+06    0.33074E+02
  1394    0.74508E+03    0.17406E+02   -0.59585E+02    0.12708E+06    0.33072E+02
  1395    0.74650E+03    0.17209E+02   -0.59283E+02    0.12693E+06    0.33068E+02
  1396    0.74794E+03    0.17014E+02   -0.58970E+02    0.12677E+06    0.33063E+02
  1397    0.74930E+03    0.16820E+02   -0.58642E+02    0.12661E+06    0.33056E+02
  1398    0.75059E+03    0.16626E+02   -0.58302E+02    0.12646E+06    0.33047E+02
  1399    0.75189E+03    0.16435E+02   -0.57949E+02    0.12630E+06    0.33036E+02
  1400    0.75319E+03    0.16244E+02   -0.57584E+02    0.12615E+06    0.33024E+02
  1401    0.75443E+03    0.16054E+02   -0.57206E+02    0.12600E+06    0.33009E+02
  1402    0.75567E+03    0.15867E+02   -0.56817E+02    0.12584E+06    0.32993E+02
  1403    0.75684E+03    0.15681E+02   -0.56415E+02    0.12569E+06    0.32974E+02
  1404    0.75794E+03    0.15496E+02   -0.56001E+02    0.12553E+06    0.32954E+02
  1405    0.75912E+03    0.15313E+02   -0.55575E+02    0.12538E+06    0.32931E+02
  1406    0.76016E+03    0.15132E+02   -0.55139E+02    0.12523E+06    0.32906E+02
  1407    0.76113E+03    0.14952E+02   -0.54692E+02    0.12508E+06    0.32879E+02
  1408    0.76225E+03    0.14774E+02   -0.54233E+02    0.12492E+06    0.32850E+02
  1409    0.76315E+03    0.14599E+02   -0.53762E+02    0.12477E+06    0.32818E+02
  1410    0.76414E+03    0.14424E+02   -0.53283E+02    0.12462E+06    0.32785E+02
  1411    0.76505E+03    0.14252E+02   -0.52792E+02    0.12447E+06    0.32750E+02
  1412    0.76589E+03    0.14082E+02   -0.52290E+02    0.12432E+06    0.32712E+02
  1413    0.76659E+03    0.13915E+02   -0.51779E+02    0.12417E+06    0.32673E+02
  1414    0.76737E+03    0.13749E+02   -0.51257E+02    0.12402E+06    0.32632E+02
  1415    0.76807E+03    0.13586E+02   -0.50727E+02    0.12387E+06    0.32590E+02
  1416    0.76879E+03    0.13425E+02   -0.50187E+02    0.12372E+06    0.32545E+02
  1417    0.76935E+03    0.13265E+02   -0.49639E+02    0.12357E+06    0.32499E+02
  1418    0.76992E+03    0.13108E+02   -0.49080E+02    0.12342E+06    0.32452E+02
  1419    0.77042E+03    0.12954E+02   -0.48513E+02    0.12327E+06    0.32403E+02
  1420    0.77093E+03    0.12803E+02   -0.47939E+02    0.12312E+06    0.32353E+02
  1421    0.77136E+03    0.12653E+02   -0.47355E+02    0.12297E+06    0.32301E+02
  1422    0.77180E+03    0.12507E+02   -0.46764E+02    0.12282E+06    0.32248E+02
  1423    0.77209E+03    0.12363E+02   -0.46166E+02    0.12267E+06    0.32194E+02
  1424    0.77245E+03    0.12221E+02   -0.45559E+02    0.12252E+06    0.32138E+02
  1425    0.77268E+03    0.12083E+02   -0.44946E+02    0.12238E+06    0.32082E+02
  1426    0.77283E+03    0.11947E+02   -0.44325E+02    0.12223E+06    0.32024E+02
  1427    0.77306E+03    0.11814E+02   -0.43698E+02    0.12208E+06    0.31965E+02
  1428    0.77314E+03    0.11683E+02   -0.43065E+02    0.12194E+06    0.31905E+02
