#    L    TT             EE             BB             TE             PP             TP             EP          
  1526    0.61779E+03    0.19248E+02    0.00000E+00    0.14783E+02    0.37598E-08    0.15321E-05    0.15949E-06
  1527    0.61381E+03    0.19402E+02    0.00000E+00    0.14696E+02    0.37559E-08    0.15204E-05    0.16100E-06
  1528    0.60985E+03    0.19556E+02    0.00000E+00    0.14597E+02    0.37520E-08    0.15088E-05    0.16249E-06
  1529    0.60592E+03    0.19709E+02    0.00000E+00    0.14485E+02    0.37480E-08    0.14971E-05    0.16396E-06
  1530    0.60201E+03    0.19860E+02    0.00000E+00    0.14359E+02    0.37441E-08    0.14855E-05    0.16540E-06
  1531    0.59812E+03    0.20012E+02    0.00000E+00    0.14221E+02    0.37402E-08    0.14738E-05    0.16682E-06
  1532    0.59426E+03    0.20162E+02    0.00000E+00    0.14070E+02    0.37363E-08    0.14622E-05    0.16821E-06
  1533    0.59042E+03    0.20311E+02    0.00000E+00    0.13907E+02    0.37324E-08    0.14505E-05    0.16958E-06
  1534    0.58661E+03    0.20460E+02    0.00000E+00    0.13730E+02    0.37285E-08    0.14389E-05    0.17092E-06
  1535    0.58283E+03    0.20607E+02    0.00000E+00    0.13542E+02    0.37246E-08    0.14273E-05    0.17224E-06
  1536    0.57907E+03    0.20752E+02    0.00000E+00    0.13341E+02    0.37207E-08    0.14157E-05    0.17354E-06
  1537    0.57535E+03    0.20897E+02    0.00000E+00    0.13128E+02    0.37168E-08    0.14041E-05    0.17481E-06
  1538    0.57166E+03    0.21041E+02    0.00000E+00    0.12903E+02    0.37130E-08    0.13926E-05    0.17605E-06
  1539    0.56797E+03    0.21182E+02    0.00000E+00    0.12667E+02    0.37091E-08    0.13810E-05    0.17728E-06
  1540    0.56433E+03    0.21321E+02    0.00000E+00    0.12419E+02    0.37053E-08    0.13695E-05    0.17847E-06
  1541    0.56072E+03    0.21461E+02    0.00000E+00    0.12159E+02    0.37014E-08    0.13580E-05    0.17965E-06
  1542    0.55715E+03    0.21598E+02    0.00000E+00    0.11889E+02    0.36976E-08    0.13465E-05    0.18079E-06
  1543    0.55360E+03    0.21733E+02    0.00000E+00    0.11606E+02    0.36937E-08    0.13350E-05    0.18192E-06
  1544    0.55009E+03    0.21867E+02    0.00000E+00    0.11314E+02    0.36899E-08    0.13236E-05    0.18302E-06
  1545    0.54662E+03    0.21999E+02    0.00000E+00    0.11011E+02    0.36861E-08    0.13122E-05    0.18409E-06
  1546    0.54317E+03    0.22128E+02    0.00000E+00    0.10696E+02    0.36822E-08    0.13008E-05    0.18514E-06
  1547    0.53976E+03    0.22256E+02    0.00000E+00    0.10372E+02    0.36784E-08    0.12895E-05    0.18617E-06
  1548    0.53640E+03    0.22383E+02    0.00000E+00    0.10037E+02    0.36746E-08    0.12782E-05    0.18717E-06
  1549    0.53307E+03    0.22507E+02    0.00000E+00    0.96925E+01    0.36708E-08    0.12670E-05    0.18814E-06
  1550    0.52979E+03    0.22628E+02    0.00000E+00    0.93379E+01    0.36670E-08    0.12558E-05    0.18910E-06
  1551    0.52653E+03    0.22748E+02    0.00000E+00    0.89731E+01    0.36632E-08    0.12446E-05    0.19002E-06
  1552    0.52332E+03    0.22865E+02    0.00000E+00    0.85998E+01    0.36594E-08    0.12335E-05    0.19092E-06
  1553    0.52014E+03    0.22981E+02    0.00000E+00    0.82180E+01    0.36557E-08    0.12224E-05    0.19180E-06
  1554    0.51701E+03    0.23096E+02    0.00000E+00    0.78262E+01    0.36519E-08    0.12114E-05    0.19265E-06
  1555    0.51392E+03    0.23206E+02    0.00000E+00    0.74261E+01    0.36481E-08    0.12005E-05    0.19348E-06
  1556    0.51087E+03    0.23314E+02    0.00000E+00    0.70171E+01    0.36444E-08    0.11896E-05    0.19428E-06
  1557    0.50786E+03    0.23420E+02    0.00000E+00    0.65999E+01    0.36406E-08    0.11788E-05    0.19506E-06
  1558    0.50490E+03    0.23525E+02    0.00000E+00    0.61753E+01    0.36369E-08    0.11680E-05    0.19581E-06
  1559    0.50198E+03    0.23625E+02    0.00000E+00    0.57420E+01    0.36331E-08    0.11573E-05    0.19654E-06
  1560    0.49911E+03    0.23724E+02    0.00000E+00    0.53008E+01    0.36294E-08    0.11467E-05    0.19725E-06
  1561    0.49626E+03    0.23819E+02    0.00000E+00    0.48525E+01    0.36257E-08    0.11362E-05    0.19793E-06
  1562    0.49345E+03    0.23913E+02    0.00000E+00    0.43965E+01    0.36220E-08    0.11257E-05    0.19858E-06
  1563    0.49070E+03    0.24003E+02    0.00000E+00    0.39342E+01    0.36182E-08    0.11153E-05    0.19921E-06
  1564    0.48800E+03    0.24091E+02    0.00000E+00    0.34650E+01    0.36145E-08    0.11049E-05    0.19982E-06
  1565    0.48534E+03    0.24176E+02    0.00000E+00    0.29890E+01    0.36108E-08    0.10947E-05    0.20040E-06
  1566    0.48273E+03    0.24258E+02    0.00000E+00    0.25078E+01    0.36071E-08    0.10844E-05    0.20095E-06
  1567    0.48015E+03    0.24336E+02    0.00000E+00    0.20191E+01    0.36034E-08    0.10743E-05    0.20149E-06
  1568    0.47762E+03    0.24413E+02    0.00000E+00    0.15251E+01    0.35998E-08    0.10642E-05    0.20200E-06
  1569    0.47514E+03    0.24487E+02    0.00000E+00    0.10255E+01    0.35961E-08    0.10541E-05    0.20249E-06
  1570    0.47271E+03    0.24558E+02    0.00000E+00    0.52066E+00    0.35924E-08    0.10441E-05    0.20295E-06
  1571    0.47033E+03    0.24628E+02    0.00000E+00    0.11271E-01    0.35887E-08    0.10341E-05    0.20339E-06
  1572    0.46799E+03    0.24693E+02    0.00000E+00   -0.50380E+00    0.35851E-08    0.10242E-05    0.20381E-06
  1573    0.46569E+03    0.24755E+02    0.00000E+00   -0.10233E+01    0.35814E-08    0.10144E-05    0.20420E-06
  1574    0.46346E+03    0.24814E+02    0.00000E+00   -0.15472E+01    0.35778E-08    0.10046E-05    0.20457E-06
  1575    0.46126E+03    0.24871E+02    0.00000E+00   -0.20752E+01    0.35741E-08    0.99479E-06    0.20492E-06
  1576    0.45911E+03    0.24923E+02    0.00000E+00   -0.26070E+01    0.35705E-08    0.98505E-06    0.20525E-06
  1577    0.45701E+03    0.24973E+02    0.00000E+00   -0.31426E+01    0.35668E-08    0.97536E-06    0.20555E-06
  1578    0.45495E+03    0.25019E+02    0.00000E+00   -0.36814E+01    0.35632E-08    0.96571E-06    0.20583E-06
  1579    0.45296E+03    0.25062E+02    0.00000E+00   -0.42233E+01    0.35596E-08    0.95609E-06    0.20609E-06
  1580    0.45099E+03    0.25104E+02    0.00000E+00   -0.47682E+01    0.35560E-08    0.94652E-06    0.20633E-06
  1581    0.44907E+03    0.25141E+02    0.00000E+00   -0.53157E+01    0.35524E-08    0.93699E-06    0.20655E-06
  1582    0.44721E+03    0.25176E+02    0.00000E+00   -0.58656E+01    0.35488E-08    0.92750E-06    0.20674E-06
  1583    0.44539E+03    0.25205E+02    0.00000E+00   -0.64177E+01    0.35452E-08    0.91806E-06    0.20691E-06
  1584    0.44362E+03    0.25234E+02    0.00000E+00   -0.69718E+01    0.35416E-08    0.90866E-06    0.20706E-06
  1585    0.44189E+03    0.25259E+02    0.00000E+00   -0.75276E+01    0.35380E-08    0.89930E-06    0.20718E-06
  1586    0.44022E+03    0.25280E+02    0.00000E+00   -0.80848E+01    0.35344E-08    0.88999E-06    0.20729E-06
  1587    0.43859E+03    0.25298E+02    0.00000E+00   -0.86434E+01    0.35309E-08    0.88073E-06    0.20737E-06
  1588    0.43701E+03    0.25313E+02    0.00000E+00   -0.92030E+01    0.35273E-08    0.87151E-06    0.20743E-06
  1589    0.43548E+03    0.25325E+02    0.00000E+00   -0.97632E+01    0.35237E-08    0.86234E-06    0.20746E-06
  1590    0.43399E+03    0.25333E+02    0.00000E+00   -0.10324E+02    0.35202E-08    0.85322E-06    0.20748E-06
  1591    0.43255E+03    0.25338E+02    0.00000E+00   -0.10885E+02    0.35166E-08    0.84415E-06    0.20747E-06
  1592    0.43116E+03    0.25340E+02    0.00000E+00   -0.11446E+02    0.35131E-08    0.83514E-06    0.20744E-06
  1593    0.42981E+03    0.25339E+02    0.00000E+00   -0.12007E+02    0.35095E-08    0.82617E-06    0.20739E-06
  1594    0.42850E+03    0.25335E+02    0.00000E+00   -0.12567E+02    0.35060E-08    0.81725E-06    0.20731E-06
  1595    0.42725E+03    0.25328E+02    0.00000E+00   -0.13126E+02    0.35025E-08    0.80839E-06    0.20721E-06
  1596    0.42605E+03    0.25317E+02    0.00000E+00   -0.13685E+02    0.34989E-08    0.79960E-06    0.20709E-06
  1597    0.42489E+03    0.25302E+02    0.00000E+00   -0.14242E+02    0.34954E-08    0.79086E-06    0.20695E-06
  1598    0.42378E+03    0.25285E+02    0.00000E+00   -0.14798E+02    0.34919E-08    0.78219E-06    0.20679E-06
  1599    0.42270E+03    0.25264E+02    0.00000E+00   -0.15352E+02    0.34884E-08    0.77359E-06    0.20661E-06
  1600    0.42168E+03    0.25241E+02    0.00000E+00   -0.15904E+02    0.34849E-08    0.76506E-06    0.20640E-06
  1601    0.42070E+03    0.25214E+02    0.00000E+00   -0.16454E+02    0.34814E-08    0.75661E-06    0.20617E-06
  1602    0.41975E+03    0.25184E+02    0.00000E+00   -0.17002E+02    0.34779E-08    0.74824E-06    0.20593E-06
  1603    0.41887E+03    0.25150E+02    0.00000E+00   -0.17548E+02    0.34745E-08    0.73995E-06    0.20566E-06
  1604    0.41802E+03    0.25113E+02    0.00000E+00   -0.18091E+02    0.34710E-08    0.73175E-06    0.20537E-06
  1605    0.41722E+03    0.25074E+02    0.00000E+00   -0.18630E+02    0.34675E-08    0.72364E-06    0.20506E-06
  1606    0.41645E+03    0.25031E+02    0.00000E+00   -0.19167E+02    0.34640E-08    0.71562E-06    0.20472E-06
  1607    0.41573E+03    0.24986E+02    0.00000E+00   -0.19701E+02    0.34606E-08    0.70770E-06    0.20437E-06
  1608    0.41505E+03    0.24938E+02    0.00000E+00   -0.20230E+02    0.34571E-08    0.69989E-06    0.20400E-06
  1609    0.41442E+03    0.24885E+02    0.00000E+00   -0.20756E+02    0.34537E-08    0.69218E-06    0.20361E-06
  1610    0.41383E+03    0.24830E+02    0.00000E+00   -0.21278E+02    0.34502E-08    0.68457E-06    0.20320E-06
  1611    0.41327E+03    0.24772E+02    0.00000E+00   -0.21795E+02    0.34468E-08    0.67708E-06    0.20277E-06
  1612    0.41276E+03    0.24710E+02    0.00000E+00   -0.22308E+02    0.34434E-08    0.66969E-06    0.20232E-06
  1613    0.41228E+03    0.24646E+02    0.00000E+00   -0.22817E+02    0.34399E-08    0.66241E-06    0.20185E-06
  1614    0.41185E+03    0.24580E+02    0.00000E+00   -0.23321E+02    0.34365E-08    0.65523E-06    0.20136E-06
  1615    0.41145E+03    0.24510E+02    0.00000E+00   -0.23820E+02    0.34331E-08    0.64814E-06    0.20085E-06
  1616    0.41109E+03    0.24437E+02    0.00000E+00   -0.24313E+02    0.34297E-08    0.64115E-06    0.20032E-06
  1617    0.41077E+03    0.24362E+02    0.00000E+00   -0.24801E+02    0.34263E-08    0.63424E-06    0.19977E-06
  1618    0.41049E+03    0.24284E+02    0.00000E+00   -0.25283E+02    0.34229E-08    0.62742E-06    0.19921E-06
  1619    0.41023E+03    0.24203E+02    0.00000E+00   -0.25760E+02    0.34195E-08    0.62067E-06    0.19862E-06
  1620    0.41002E+03    0.24119E+02    0.00000E+00   -0.26231E+02    0.34161E-08    0.61401E-06    0.19802E-06
  1621    0.40985E+03    0.24032E+02    0.00000E+00   -0.26696E+02    0.34127E-08    0.60741E-06    0.19740E-06
  1622    0.40971E+03    0.23943E+02    0.00000E+00   -0.27155E+02    0.34093E-08    0.60088E-06    0.19676E-06
  1623    0.40960E+03    0.23851E+02    0.00000E+00   -0.27608E+02    0.34060E-08    0.59442E-06    0.19610E-06
  1624    0.40953E+03    0.23757E+02    0.00000E+00   -0.28053E+02    0.34026E-08    0.58802E-06    0.19542E-06
  1625    0.40949E+03    0.23660E+02    0.00000E+00   -0.28492E+02    0.33992E-08    0.58167E-06    0.19472E-06
  1626    0.40948E+03    0.23561E+02    0.00000E+00   -0.28924E+02    0.33959E-08    0.57538E-06    0.19401E-06
  1627    0.40950E+03    0.23458E+02    0.00000E+00   -0.29349E+02    0.33925E-08    0.56913E-06    0.19328E-06
  1628    0.40955E+03    0.23354E+02    0.00000E+00   -0.29768E+02    0.33892E-08    0.56293E-06    0.19253E-06
  1629    0.40964E+03    0.23247E+02    0.00000E+00   -0.30178E+02    0.33858E-08    0.55678E-06    0.19176E-06
  1630    0.40976E+03    0.23138E+02    0.00000E+00   -0.30581E+02    0.33825E-08    0.55067E-06    0.19098E-06
  1631    0.40988E+03    0.23026E+02    0.00000E+00   -0.30976E+02    0.33792E-08    0.54462E-06    0.19018E-06
  1632    0.41006E+03    0.22911E+02    0.00000E+00   -0.31364E+02    0.33758E-08    0.53862E-06    0.18936E-06
  1633    0.41026E+03    0.22795E+02    0.00000E+00   -0.31744E+02    0.33725E-08    0.53267E-06    0.18852E-06
  1634    0.41050E+03    0.22677E+02    0.00000E+00   -0.32116E+02    0.33692E-08    0.52678E-06    0.18767E-06
  1635    0.41075E+03    0.22557E+02    0.00000E+00   -0.32480E+02    0.33659E-08    0.52095E-06    0.18681E-06
  1636    0.41103E+03    0.22433E+02    0.00000E+00   -0.32835E+02    0.33626E-08    0.51518E-06    0.18592E-06
  1637    0.41134E+03    0.22308E+02    0.00000E+00   -0.33183E+02    0.33593E-08    0.50948E-06    0.18503E-06
  1638    0.41166E+03    0.22182E+02    0.00000E+00   -0.33522E+02    0.33560E-08    0.50384E-06    0.18411E-06
  1639    0.41202E+03    0.22053E+02    0.00000E+00   -0.33852E+02    0.33527E-08    0.49827E-06    0.18319E-06
  1640    0.41240E+03    0.21922E+02    0.00000E+00   -0.34174E+02    0.33494E-08    0.49277E-06    0.18224E-06
  1641    0.41279E+03    0.21789E+02    0.00000E+00   -0.34487E+02    0.33462E-08    0.48734E-06    0.18129E-06
  1642    0.41322E+03    0.21655E+02    0.00000E+00   -0.34790E+02    0.33429E-08    0.48199E-06    0.18032E-06
  1643    0.41365E+03    0.21520E+02    0.00000E+00   -0.35086E+02    0.33396E-08    0.47672E-06    0.17934E-06
  1644    0.41411E+03    0.21381E+02    0.00000E+00   -0.35374E+02    0.33363E-08    0.47152E-06    0.17834E-06
  1645    0.41458E+03    0.21241E+02    0.00000E+00   -0.35651E+02    0.33331E-08    0.46640E-06    0.17733E-06
  1646    0.41507E+03    0.21100E+02    0.00000E+00   -0.35919E+02    0.33298E-08    0.46137E-06    0.17631E-06
  1647    0.41559E+03    0.20958E+02    0.00000E+00   -0.36177E+02    0.33266E-08    0.45642E-06    0.17527E-06
  1648    0.41612E+03    0.20814E+02    0.00000E+00   -0.36428E+02    0.33234E-08    0.45156E-06    0.17423E-06
  1649    0.41667E+03    0.20669E+02    0.00000E+00   -0.36669E+02    0.33201E-08    0.44679E-06    0.17317E-06
  1650    0.41723E+03    0.20521E+02    0.00000E+00   -0.36899E+02    0.33169E-08    0.44210E-06    0.17209E-06
  1651    0.41781E+03    0.20373E+02    0.00000E+00   -0.37122E+02    0.33137E-08    0.43751E-06    0.17101E-06
  1652    0.41840E+03    0.20222E+02    0.00000E+00   -0.37333E+02    0.33104E-08    0.43301E-06    0.16991E-06
  1653    0.41900E+03    0.20071E+02    0.00000E+00   -0.37535E+02    0.33072E-08    0.42860E-06    0.16880E-06
  1654    0.41962E+03    0.19920E+02    0.00000E+00   -0.37729E+02    0.33040E-08    0.42429E-06    0.16767E-06
  1655    0.42026E+03    0.19767E+02    0.00000E+00   -0.37911E+02    0.33008E-08    0.42007E-06    0.16654E-06
  1656    0.42090E+03    0.19613E+02    0.00000E+00   -0.38085E+02    0.32976E-08    0.41596E-06    0.16539E-06
  1657    0.42154E+03    0.19458E+02    0.00000E+00   -0.38249E+02    0.32944E-08    0.41194E-06    0.16423E-06
  1658    0.42220E+03    0.19301E+02    0.00000E+00   -0.38403E+02    0.32912E-08    0.40803E-06    0.16306E-06
  1659    0.42287E+03    0.19144E+02    0.00000E+00   -0.38547E+02    0.32880E-08    0.40422E-06    0.16188E-06
  1660    0.42354E+03    0.18986E+02    0.00000E+00   -0.38682E+02    0.32848E-08    0.40052E-06    0.16068E-06
  1661    0.42423E+03    0.18827E+02    0.00000E+00   -0.38807E+02    0.32817E-08    0.39692E-06    0.15947E-06
  1662    0.42492E+03    0.18668E+02    0.00000E+00   -0.38923E+02    0.32785E-08    0.39343E-06    0.15825E-06
  1663    0.42562E+03    0.18509E+02    0.00000E+00   -0.39028E+02    0.32753E-08    0.39005E-06    0.15702E-06
  1664    0.42631E+03    0.18347E+02    0.00000E+00   -0.39123E+02    0.32722E-08    0.38676E-06    0.15578E-06
  1665    0.42702E+03    0.18186E+02    0.00000E+00   -0.39209E+02    0.32690E-08    0.38357E-06    0.15452E-06
  1666    0.42773E+03    0.18024E+02    0.00000E+00   -0.39286E+02    0.32659E-08    0.38047E-06    0.15326E-06
  1667    0.42843E+03    0.17862E+02    0.00000E+00   -0.39352E+02    0.32627E-08    0.37745E-06    0.15198E-06
  1668    0.42915E+03    0.17700E+02    0.00000E+00   -0.39409E+02    0.32596E-08    0.37451E-06    0.15069E-06
  1669    0.42987E+03    0.17537E+02    0.00000E+00   -0.39456E+02    0.32564E-08    0.37165E-06    0.14940E-06
  1670    0.43058E+03    0.17374E+02    0.00000E+00   -0.39492E+02    0.32533E-08    0.36886E-06    0.14809E-06
  1671    0.43130E+03    0.17210E+02    0.00000E+00   -0.39521E+02    0.32502E-08    0.36613E-06    0.14677E-06
  1672    0.43202E+03    0.17047E+02    0.00000E+00   -0.39539E+02    0.32471E-08    0.36346E-06    0.14544E-06
  1673    0.43273E+03    0.16883E+02    0.00000E+00   -0.39548E+02    0.32439E-08    0.36085E-06    0.14411E-06
  1674    0.43345E+03    0.16720E+02    0.00000E+00   -0.39546E+02    0.32408E-08    0.35829E-06    0.14276E-06
  1675    0.43414E+03    0.16556E+02    0.00000E+00   -0.39536E+02    0.32377E-08    0.35577E-06    0.14141E-06
  1676    0.43485E+03    0.16391E+02    0.00000E+00   -0.39516E+02    0.32346E-08    0.35330E-06    0.14004E-06
  1677    0.43556E+03    0.16228E+02    0.00000E+00   -0.39487E+02    0.32315E-08    0.35086E-06    0.13867E-06
  1678    0.43625E+03    0.16064E+02    0.00000E+00   -0.39448E+02    0.32284E-08    0.34846E-06    0.13729E-06
  1679    0.43694E+03    0.15902E+02    0.00000E+00   -0.39400E+02    0.32253E-08    0.34608E-06    0.13590E-06
  1680    0.43762E+03    0.15739E+02    0.00000E+00   -0.39343E+02    0.32223E-08    0.34373E-06    0.13450E-06
  1681    0.43830E+03    0.15575E+02    0.00000E+00   -0.39276E+02    0.32192E-08    0.34142E-06    0.13310E-06
  1682    0.43896E+03    0.15413E+02    0.00000E+00   -0.39202E+02    0.32161E-08    0.33915E-06    0.13169E-06
  1683    0.43963E+03    0.15252E+02    0.00000E+00   -0.39117E+02    0.32130E-08    0.33693E-06    0.13027E-06
  1684    0.44028E+03    0.15091E+02    0.00000E+00   -0.39024E+02    0.32100E-08    0.33475E-06    0.12884E-06
  1685    0.44093E+03    0.14930E+02    0.00000E+00   -0.38923E+02    0.32069E-08    0.33264E-06    0.12740E-06
  1686    0.44157E+03    0.14770E+02    0.00000E+00   -0.38811E+02    0.32039E-08    0.33058E-06    0.12596E-06
  1687    0.44219E+03    0.14610E+02    0.00000E+00   -0.38692E+02    0.32008E-08    0.32858E-06    0.12451E-06
  1688    0.44281E+03    0.14452E+02    0.00000E+00   -0.38564E+02    0.31978E-08    0.32665E-06    0.12306E-06
  1689    0.44340E+03    0.14295E+02    0.00000E+00   -0.38427E+02    0.31947E-08    0.32480E-06    0.12160E-06
  1690    0.44398E+03    0.14137E+02    0.00000E+00   -0.38282E+02    0.31917E-08    0.32302E-06    0.12013E-06
  1691    0.44456E+03    0.13982E+02    0.00000E+00   -0.38129E+02    0.31887E-08    0.32133E-06    0.11866E-06
  1692    0.44513E+03    0.13826E+02    0.00000E+00   -0.37967E+02    0.31856E-08    0.31972E-06    0.11718E-06
  1693    0.44568E+03    0.13672E+02    0.00000E+00   -0.37797E+02    0.31826E-08    0.31821E-06    0.11569E-06
  1694    0.44620E+03    0.13519E+02    0.00000E+00   -0.37621E+02    0.31796E-08    0.31679E-06    0.11420E-06
  1695    0.44673E+03    0.13366E+02    0.00000E+00   -0.37434E+02    0.31766E-08    0.31548E-06    0.11270E-06
  1696    0.44724E+03    0.13216E+02    0.00000E+00   -0.37242E+02    0.31736E-08    0.31427E-06    0.11120E-06
  1697    0.44771E+03    0.13066E+02    0.00000E+00   -0.37041E+02    0.31706E-08    0.31316E-06    0.10969E-06
  1698    0.44819E+03    0.12917E+02    0.00000E+00   -0.36833E+02    0.31676E-08    0.31215E-06    0.10818E-06
  1699    0.44865E+03    0.12770E+02    0.00000E+00   -0.36617E+02    0.31646E-08    0.31124E-06    0.10666E-06
  1700    0.44908E+03    0.12622E+02    0.00000E+00   -0.36394E+02    0.31616E-08    0.31042E-06    0.10514E-06
  1701    0.44950E+03    0.12478E+02    0.00000E+00   -0.36164E+02    0.31586E-08    0.30969E-06    0.10361E-06
  1702    0.44990E+03    0.12335E+02    0.00000E+00   -0.35927E+02    0.31556E-08    0.30904E-06    0.10208E-06
  1703    0.45029E+03    0.12193E+02    0.00000E+00   -0.35683E+02    0.31527E-08    0.30848E-06    0.10055E-06
  1704    0.45065E+03    0.12052E+02    0.00000E+00   -0.35433E+02    0.31497E-08    0.30800E-06    0.99011E-07
  1705    0.45100E+03    0.11913E+02    0.00000E+00   -0.35175E+02    0.31467E-08    0.30760E-06    0.97471E-07
  1706    0.45132E+03    0.11774E+02    0.00000E+00   -0.34911E+02    0.31438E-08    0.30727E-06    0.95928E-07
  1707    0.45163E+03    0.11637E+02    0.00000E+00   -0.34642E+02    0.31408E-08    0.30701E-06    0.94382E-07
  1708    0.45191E+03    0.11503E+02    0.00000E+00   -0.34366E+02    0.31379E-08    0.30681E-06    0.92834E-07
  1709    0.45218E+03    0.11370E+02    0.00000E+00   -0.34084E+02    0.31349E-08    0.30668E-06    0.91284E-07
  1710    0.45242E+03    0.11240E+02    0.00000E+00   -0.33795E+02    0.31320E-08    0.30661E-06    0.89731E-07
  1711    0.45264E+03    0.11112E+02    0.00000E+00   -0.33501E+02    0.31290E-08    0.30660E-06    0.88177E-07
  1712    0.45285E+03    0.10983E+02    0.00000E+00   -0.33201E+02    0.31261E-08    0.30664E-06    0.86622E-07
  1713    0.45302E+03    0.10858E+02    0.00000E+00   -0.32896E+02    0.31232E-08    0.30673E-06    0.85065E-07
  1714    0.45317E+03    0.10734E+02    0.00000E+00   -0.32585E+02    0.31202E-08    0.30687E-06    0.83507E-07
  1715    0.45329E+03    0.10611E+02    0.00000E+00   -0.32271E+02    0.31173E-08    0.30705E-06    0.81948E-07
  1716    0.45341E+03    0.10491E+02    0.00000E+00   -0.31950E+02    0.31144E-08    0.30729E-06    0.80388E-07
  1717    0.45349E+03    0.10373E+02    0.00000E+00   -0.31625E+02    0.31115E-08    0.30757E-06    0.78827E-07
  1718    0.45355E+03    0.10257E+02    0.00000E+00   -0.31295E+02    0.31086E-08    0.30790E-06    0.77265E-07
  1719    0.45358E+03    0.10142E+02    0.00000E+00   -0.30960E+02    0.31057E-08    0.30828E-06    0.75703E-07
  1720    0.45360E+03    0.10030E+02    0.00000E+00   -0.30622E+02    0.31028E-08    0.30870E-06    0.74140E-07
  1721    0.45359E+03    0.99202E+01    0.00000E+00   -0.30279E+02    0.30999E-08    0.30917E-06    0.72577E-07
  1722    0.45356E+03    0.98112E+01    0.00000E+00   -0.29932E+02    0.30970E-08    0.30967E-06    0.71014E-07
  1723    0.45350E+03    0.97046E+01    0.00000E+00   -0.29582E+02    0.30941E-08    0.31023E-06    0.69451E-07
  1724    0.45341E+03    0.96011E+01    0.00000E+00   -0.29227E+02    0.30912E-08    0.31082E-06    0.67887E-07
  1725    0.45330E+03    0.94985E+01    0.00000E+00   -0.28869E+02    0.30884E-08    0.31146E-06    0.66324E-07
  1726    0.45317E+03    0.93989E+01    0.00000E+00   -0.28509E+02    0.30855E-08    0.31213E-06    0.64761E-07
  1727    0.45301E+03    0.93009E+01    0.00000E+00   -0.28144E+02    0.30826E-08    0.31285E-06    0.63198E-07
  1728    0.45282E+03    0.92066E+01    0.00000E+00   -0.27777E+02    0.30798E-08    0.31360E-06    0.61635E-07
  1729    0.45262E+03    0.91140E+01    0.00000E+00   -0.27407E+02    0.30769E-08    0.31440E-06    0.60073E-07
  1730    0.45237E+03    0.90228E+01    0.00000E+00   -0.27033E+02    0.30740E-08    0.31523E-06    0.58512E-07
  1731    0.45211E+03    0.89340E+01    0.00000E+00   -0.26659E+02    0.30712E-08    0.31610E-06    0.56951E-07
  1732    0.45182E+03    0.88474E+01    0.00000E+00   -0.26280E+02    0.30683E-08    0.31702E-06    0.55391E-07
  1733    0.45151E+03    0.87638E+01    0.00000E+00   -0.25901E+02    0.30655E-08    0.31798E-06    0.53832E-07
  1734    0.45117E+03    0.86817E+01    0.00000E+00   -0.25519E+02    0.30627E-08    0.31899E-06    0.52275E-07
  1735    0.45080E+03    0.86026E+01    0.00000E+00   -0.25134E+02    0.30598E-08    0.32005E-06    0.50719E-07
  1736    0.45041E+03    0.85249E+01    0.00000E+00   -0.24750E+02    0.30570E-08    0.32117E-06    0.49165E-07
  1737    0.44999E+03    0.84508E+01    0.00000E+00   -0.24362E+02    0.30542E-08    0.32234E-06    0.47612E-07
  1738    0.44955E+03    0.83782E+01    0.00000E+00   -0.23974E+02    0.30514E-08    0.32357E-06    0.46062E-07
  1739    0.44909E+03    0.83085E+01    0.00000E+00   -0.23585E+02    0.30486E-08    0.32486E-06    0.44513E-07
  1740    0.44858E+03    0.82410E+01    0.00000E+00   -0.23195E+02    0.30457E-08    0.32621E-06    0.42967E-07
  1741    0.44808E+03    0.81755E+01    0.00000E+00   -0.22802E+02    0.30429E-08    0.32763E-06    0.41424E-07
  1742    0.44753E+03    0.81129E+01    0.00000E+00   -0.22411E+02    0.30401E-08    0.32912E-06    0.39883E-07
  1743    0.44696E+03    0.80524E+01    0.00000E+00   -0.22018E+02    0.30373E-08    0.33069E-06    0.38345E-07
  1744    0.44636E+03    0.79947E+01    0.00000E+00   -0.21626E+02    0.30345E-08    0.33232E-06    0.36809E-07
  1745    0.44574E+03    0.79384E+01    0.00000E+00   -0.21233E+02    0.30318E-08    0.33404E-06    0.35278E-07
  1746    0.44509E+03    0.78855E+01    0.00000E+00   -0.20840E+02    0.30290E-08    0.33583E-06    0.33749E-07
  1747    0.44442E+03    0.78355E+01    0.00000E+00   -0.20448E+02    0.30262E-08    0.33771E-06    0.32224E-07
  1748    0.44372E+03    0.77881E+01    0.00000E+00   -0.20056E+02    0.30234E-08    0.33966E-06    0.30702E-07
  1749    0.44300E+03    0.77421E+01    0.00000E+00   -0.19663E+02    0.30206E-08    0.34168E-06    0.29185E-07
  1750    0.44224E+03    0.76987E+01    0.00000E+00   -0.19272E+02    0.30179E-08    0.34377E-06    0.27671E-07
  1751    0.44147E+03    0.76573E+01    0.00000E+00   -0.18882E+02    0.30151E-08    0.34592E-06    0.26161E-07
  1752    0.44067E+03    0.76179E+01    0.00000E+00   -0.18492E+02    0.30123E-08    0.34812E-06    0.24656E-07
  1753    0.43985E+03    0.75804E+01    0.00000E+00   -0.18104E+02    0.30096E-08    0.35037E-06    0.23155E-07
  1754    0.43900E+03    0.75463E+01    0.00000E+00   -0.17717E+02    0.30068E-08    0.35267E-06    0.21658E-07
